SARGAM NOTATION v3 — ICCR-1854-AC SIDE B
=================================================================
Source: Demucs vocals + CREPE + tanpura Sa detection
Detected Sa = 98.0 Hz | Pa = 146.8 Hz
Confidence: medium
CREPE confidence threshold = 0.75
Total notes: 5492

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)   . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note  duration  full_name
=================================================================

--- Minute 00 ---
[05:12.0]  S     R'    g'    G'    M'    G'    M'    G'    G'    R'    G'    n'    P'    M'    S'    S'  
[05:19.0]  R'    M'    S'    S'    P'    M'    R'    S     S     G'    M'    G'    g'    R'    G'    N   
[05:24.4]  S     n     r'    S     D     n     D     d     P     P     D     M     n     n     D     g'  
[05:27.5]  R'    M'    M'    R'    M'    P'    P'    n'    M'    G'    R'    R'    M'    R'    R'    r'  
[05:31.7]  S     S     S     R'    G'    M'    M'    G'    D'    M'    M'    M'    R'    S     S'    S'  
[05:34.7]  S     n'    g'    G'    M'    G'    G'    G'    G'    M'    S     G'    R'    G'    P'    R'  
[05:43.3]  S     g'    n     N     M'    D'    n'    D'    S'    D'    G'    n'    S'    S'    P'    M'  
[05:50.5]  S'    R'    g'    S'    M'    S     S'    R'    G'    M'    M'    G'    g'    g'    R'    R'  
[05:54.1]  M'    g'    G'    G'    M'    M'    M'    G'    M'    G'    S     R'    R'    G'    M'    G'  
[06:00.2]  g'    R'    G'    M'    M'    G'    R'    S'    S     S     S     R'    r'    G'    M'    M'  
[06:06.0]  R'    S'    R'    P'    P'    P'    M'    G'    S     S     R'    M'    G'    S     r'    R'  
[06:11.2]  G'    M'    G'    g'    N     S     S'    R'    G'    M'    G'    G'    g'    R'    G'    S   
[06:14.7]  R'    R'    M'    g'    M'    R'    S     S'    S     S     S'    n     r'    r'    S     S   
[06:31.0]  R'    R'    R'    r'    r'    R'    R'    r'    S     S'    S     S     S'    S     S'    S   
[06:33.2]  S'    S     r'    P     M+    P     M+    M     G     P     P     P     S     S'    S     S'  
[06:37.4]  S     S'    S'    S     S'    S     S'    S     S'    R'    S     S     S'    R'    R'    P   
[06:40.8]  r'    g'    R'    G'    M'    G'    M'    G'    M'    M'    G'    G'    M'    G'    M'    G'  
[06:43.9]  g'    R'    r'    S     S'    S     R'    S     S     R'    R'    g'    R'    r'    S     N   
[06:46.7]  S     S     S     S     N     S     S'    S'    S     S     S     S     P     d     g'    M'  
[06:55.3]  G'    g'    R'    R'    r'    R'    r'    S'    S'    S     S     R'    g'    R'    g'    S   
[06:58.4]  S     S'    S     S'    S     S     S     S     S'    P     P     M     G     M     P     P   
[07:06.2]  g'    r'    R'    g'    r'    S'    R'    r'    G'    M'    G'    G'    M'    M'    G'    g'  
[07:08.9]  G'    M'    G'    M'    G'    M'    G'    g'    R'    r'    S     S     g'    M'    g'    G'  
[07:13.9]  g'    R'    r'    g'    R'    r'    S     S'    d     P     S'    S     S     S     M+    P   
[07:20.1]  d     r'    R'    g'    M'    G'    R'    R'    r'    R'    R'    r'    S     S'    S'    S'  
[07:27.7]  S     r'    N     S'    N     r'    S     d     d     P     M     P     d     M+    M     M   
[07:30.4]  G     M     G     G'    S     S     S'    S     S     S     R'    r'    S'    S     S     S   
[07:34.9]  S'    R'    g'    R'    r'    g'    r'    d     S'    S     S'    S     S'    S     S     S   
[07:39.5]  S     S'    S'    S     S'    S     S'    S     P     M     M     g     g'    r'    g'    M'  
[07:47.6]  G'    M'    M'    P'    M'    G'    g'    R'    S'    r'    N     S     R'    R'    d     M'  
[07:53.8]  G'    M'    g'    R'    M'    G'    g'    R'    g'    R'    r'    S'    S     S     S     S'  
[07:56.6]  S     S     d     P     M+    M     P'    M'    G'    M'    S     R'    M'    M'    R'    g'  
[08:07.3]  R'    M'    R'    S     S     S     P'    M'    M'    S'    S     R'    r'    R'    r'    M'  
[08:12.8]  g'    R'    M'    G'    g'    R'    S'    S     S     P     d'    D'    D'    P'    M'    M'  
[08:17.2]  G'    g'    r'    S'    R'    M+'   M'    R'    g'    R'    R'    r'    R'    r'    S'    S   
[08:22.3]  d'    P'    M'    G'    M'    R'    S     S'    S     S'    S     R'    M'    M'    R'    g'  
[08:25.3]  R'    M'    G'    g'    R'    r'    R'    g'    R'    r'    S     S     d     R'    r'    S'  
[08:28.2]  R'    g'    R'    g'    S     S     R'    M'    R'    g'    R'    G'    R'    R'    S'    R'  
[08:33.8]  r'    S'    R'    R'    g'    S'    P     P     M     g'    r'    R'    M'    G'    g'    g'  
[08:38.0]  R'    g'    R'    S     d'    D'    D'    P'    M'    S     R'    r'    M'    g'    g'    R'  
[08:44.2]  S     S     d'    P'    M'    M+'   M'    g'    r'    S'    R'    g'    g'    R'    g'    R'  
[08:49.5]  g'    R'    r'    R'    g'    r'    D'    D'    d'    P'    d'    M'    G'    M'    R'    S'  
[08:53.6]  R'    M'    G'    M'    g'    R'    g'    R'    R'    R'    S'    M+    R'    S     R'    g'  
[08:58.7]  R'    g'    S'    S     R'    M'    R'    g'    R'    R'    S     g'    R'    r'    S'    R'  
[09:04.2]  g'    R'    g'    S'    r'    R'    M'    R'    g'    g'    R'    S     S'    d'    P'    M'  
[09:10.9]  R'    S     r'    R'    M+'   R'    g'    M'    G'    g'    R'    R'    R'    r'    S     S'  
[09:15.4]  P'    d'    P'    M'    G'    M'    G'    g'    R'    R'    M'    R'    g'    R'    g'    r'  
[09:19.0]  R'    R'    g'    R'    S'    S     D'    P'    P'    R'    r'    S'    r'    R'    r'    R'  
[09:23.2]  M'    S'    d'    P'    M'    P'    P'    d'    S'    D'    d'    P'    M+'   M'    R'    S   
[09:28.7]  N     R'    M'    G'    M'    g'    M'    G'    g'    R'    R'    S     P'    M'    R'    S   
[09:34.4]  R'    R'    M'    g'    g'    R'    S     S     d'    P'    P'    M'    R'    S     R'    M'  
[09:40.9]  M'    g'    R'    g'    M'    G'    g'    R'    g'    S     S'    S     r'    R'    r'    S'  
[09:44.7]  R'    g'    R'    S     S'    S     S     R'    M'    M'    g'    R'    g'    R'    S     S   
[09:50.7]  S'    D'    d'    P'    M'    G'    R'    N     S     R'    M'    M'    g'    R'    g'    M'  
[09:54.0]  R'    S     S'    M     R'    D'    P'    d'    P'    M'    S'    S     g'    R'    R'    G'  
[09:59.4]  M'    M'    g'    M'    M'    D'    S'    d'    M'    R'    r'    g'    R'    M'    G'    D'  
[10:03.5]  P'    P'    M'    M'    R'    S     R'    M'    g'    M'    G'    g'    R'    S     S'    S   
[10:06.8]  S'    D'    P'    P'    M'    M+'   d     g'    S'    R'    g'    R'    r'    S     S'    S   
[10:11.1]  D     d     n     S     D     D     M     d     D     S     S     S     R'    R'    g'    R'  
[10:14.3]  M'    D'    n'    n'    D'    n'    d'    P'    M'    R'    S     S     S'    R'    r'    R'  
[10:17.4]  G'    M'    R'    g'    g'    R'    S     S     r'    M'    G'    S'    D'    D'    d'    P'  
[10:21.8]  d'    M'    M'    S     S'    S     R'    M'    g'    R'    M'    G'    g'    R'    S     r'  
[10:25.3]  N     M'    M'    D'    S'    R'    r'    n'    D'    n'    D'    n'    P'    M'    G'    R'  
[10:28.6]  S     S'    N     R'    M+'   R'    g'    R'    R'    R'    S'    S     D     P     D'    n'  
[10:32.9]  n'    D'    D'    n'    D'    P'    P'    d'    M'    G'    R'    S'    S'    R'    R'    M'  
[10:35.4]  g'    g'    R'    r'    R'    R'    D'    n'    D'    D'    d'    P'    d'    P'    M'    S   
[10:39.9]  S'    M'    R'    g'    g'    R'    g'    R'    R'    R'    M'    g'    R'    S     S'    S   
[10:43.5]  r'    r'    D     D'    n'    n'    D'    n'    D'    d'    P'    M'    M'    S     S     S   
[10:46.4]  R'    g'    M'    G'    g'    g'    G'    g'    R'    S     S'    D     D     R'    R'    r'  
[10:51.4]  S'    R'    g'    R'    S'    S     S'    S     S'    S     n     n     P     P     D     S   
[10:53.8]  S'    g'    R'    g'    S'    R'    r'    r'    M'    M'    M'    G'    R'    D'    S'    n'  
[10:57.7]  P'    P'    G'    M'    g'    S     R'    R'    M'    R'    g'    g'    R'    M'    G'    g'  
[11:00.4]  R'    g'    S     S     r'    n     D     d     D'    M+'   D'    n'    P'    M+'   P'    M'  
[11:03.8]  G'    M'    g'    R'    S'    S     r'    R'    R'    M+'   M'    R'    g'    R'    R'    g'  
[11:06.9]  R'    S     S'    S     M+    n     D     S'    S     S     N     r'    N     r'    N     r'  
[11:14.9]  N     r'    N     S'    S     S     S'    r'    D     D     S     S'    N     r'    r'    S   
[11:18.0]  S     S'    S'    S     S'    g'    S'    S     S     S'    R'    S'    S     S'    S     S'  
[11:19.4]  r'    R'    r'    R'    R'    R'    g'    g'    R'    g'    R'    r'    S'    D     d     D   
[11:22.8]  S     S     S'    n     P     M+    d     M+    M     D     n     D     d     D     D     d   
[11:25.1]  D     S     R'    R'    S     R'    R'    R'    G'    M'    G'    M'    n'    D'    n'    D'  
[11:27.3]  S'    S'    n'    D'    n'    n'    d'    n'    P'    P'    R'    S     S     R'    r'    R'  
[11:30.2]  M'    g'    g'    R'    R'    g'    R'    n     D     d     D     D'    n'    D'    n'    D'  
[11:34.5]  d'    P'    P'    d'    M'    M'    R'    S     S'    R'    M'    G'    M'    g'    g'    R'  
[11:37.7]  R'    r'    g'    R'    R'    r'    R'    S'    D     n     P     D     n     g'    R'    S   
[11:40.4]  r'    r'    R'    R'    g'    r'    S'    S     S     N     n     n     S'    r'    R'    g'  
[11:43.4]  G'    M'    R'    g'    g'    R'    R'    S     D     P     d     D     n     g'    R'    R'  
[11:47.0]  R'    R'    R'    g'    N     S     S     D     n     S'    R'    R'    g'    M'    M'    R'  
[11:50.5]  g'    R'    g'    R'    S     S'    D     D     d     S'    n'    D'    d'    P'    M+'   M'  
[11:54.5]  M'    R'    S'    S     N     r'    r'    M'    R'    g'    R'    R'    S     S'    n     R'  
[11:59.7]  D'    P'    P'    G'    M'    G'    M+'   R'    r'    S'    R'    r'    R'    r'    P'    M+' 
[12:02.0]  G'    g'    M'    d'    D'    n'    D'    n'    n'    D'    S'    D'    n'    n'    n'    D'  
[12:04.4]  G'    g'    r'    S     R'    R'    S'    S'    n'    n'    P'    P'    d'    M'    S     S'  
[12:07.8]  R'    M'    M'    R'    g'    M'    G'    g'    R'    g'    S     S     S'    M     D'    n'  
[12:12.3]  D'    D'    d'    P'    M'    G'    M'    G'    g'    r'    S     G'    M'    M'    n'    D'  
[12:14.9]  S'    r'    n'    n'    n'    D'    r'    S'    R'    R'    g'    R'    r'    S'    n'    d'  
[12:17.4]  S'    n'    P'    P'    D'    M'    G'    M'    R'    S     R'    r'    g'    R'    M'    D'  
[12:19.6]  n'    P'    M'    G'    g'    S'    R'    g'    M'    g'    R'    g'    M'    g'    R'    R'  
[12:22.9]  M'    g'    N     S     r'    n     D     d     d'    D'    D'    n'    D'    D'    M+'   P'  
[12:25.6]  G'    M'    G'    M+'   M'    G'    g'    R'    S     S     R'    R'    M'    M'    R'    g'  
[12:28.4]  R'    G'    R'    g'    S     n     D     n     D     D'    n'    n'    D'    M'    n'    P'  
[12:31.6]  M+'   P'    M+'   M'    M+'   M'    M'    G'    R'    S     R'    M'    R'    g'    R'    G'  
[12:35.1]  R'    S'    S     S'    S     S'    S     S'    S     g'    r'    S'    S     S'    S     S   
[12:38.0]  S'    R'    r'    R'    R'    g'    R'    r'    R'    g'    R'    r'    S'    S     S     r'  
[12:41.4]  D     n     n     n     S     R'    g'    R'    g'    S     N     r'    D     n     d     R'  
[12:45.2]  r'    r'    S'    S     r'    S     S'    g'    S     r'    R'    r'    R'    r'    R'    g'  
[12:48.2]  R'    g'    n     D     n     S'    S     S'    S     S     S'    S     r'    N     r'    S'  
[12:50.7]  D     n     d     n     d     P     M+    P     M+    P'    P'    D     n     S'    S     S'  
[12:53.6]  S     r'    R'    R'    g'    g'    r'    D     D     S     S'    S     S     R'    r'    S'  
[12:56.6]  S'    S     R'    g'    g'    R'    g'    R'    r'    R'    g'    g'    g'    G'    M'    G'  
[13:00.1]  g'    R'    g'    R'    S     d'    P'    P'    d'    M'    G'    M'    r'    R'    M'    G'  
[13:04.8]  g'    g'    g'    R'    g'    g'    R'    R'    R'    S'    n     P     D'    d'    P'    d'  
[13:08.9]  M'    G'    g'    N     S     S     R'    R'    g'    r'    r'    M'    g'    R'    S'    S'  
[13:12.4]  S     S     D     n     n     R'    r'    S'    R'    g'    R'    r'    S'    S'    S     n   
[13:15.8]  D     n     S'    R'    S     M'    M'    R'    g'    g'    M'    G'    g'    R'    r'    S'  
[13:18.9]  S     S'    n     d     D     n     g'    R'    r'    S'    r'    R'    g'    R'    S     S'  
[13:21.8]  S     S     r'    D     n     D     n     D     g'    S'    R'    M'    G'    M'    g'    M'  
[13:24.6]  G'    g'    R'    g'    S'    S'    D     D     D     d     n     D     n     D     N     n'  
[13:27.1]  D'    n'    D'    P'    D'    M'    G'    M'    S     S     R'    G'    M'    g'    g'    R'  
[13:30.5]  R'    R'    S     S'    D     r'    M'    M'    G'    M'    G'    M'    G'    M'    G'    g'  
[13:38.0]  r'    S     n     d     N     S'    D     n     R'    r'    S'    g'    R'    g'    R'    M'  
[13:40.7]  G'    M'    M'    R'    g'    P'    M'    g'    R'    n'    D'    S'    n'    D'    d'    P'  
[13:44.9]  M'    M'    M'    D'    n'    D'    n'    D'    d'    P'    M'    G'    M'    R'    S     R'  
[13:48.0]  r'    g'    R'    g'    R'    R'    g'    R'    S'    S'    S'    S     S'    r'    D     D   
[13:51.2]  D'    n'    n'    D'    n'    d'    P'    M'    G'    M'    G'    g'    R'    r'    S     R'  
[13:53.8]  n     d     R'    S     R'    r'    g'    r'    D     D     n     S'    r'    r'    R'    g'  
[13:56.0]  M'    M'    M'    n'    D'    n'    S'    n'    D'    n'    D'    P'    M'    M'    D'    n'  
[13:59.0]  P'    P'    d'    M'    R'    r'    S'    R'    R'    R'    R'    g'    g'    M'    g'    R'  
[14:01.8]  g'    R'    g'    S     S'    S     S     d     P'    P'    d'    D'    n'    M+'   n'    d'  
[14:04.5]  P'    M+'   P'    G'    M'    G'    M'    G'    g'    R'    S     r'    R'    R'    M+'   M'  
[14:06.9]  R'    g'    R'    g'    R'    d'    D'    n'    n'    M+'   D'    n'    M'    R'    D'    n'  
[14:11.7]  n'    n'    D'    n'    D'    n'    n'    D'    n'    D'    d'    d'    M+'   n'    D'    S'  
[14:15.1]  S'    D'    D'    n'    n'    D'    P'    d'    G'    M'    M'    D'    n'    D'    n'    n'  
[14:18.6]  D'    n'    n'    D'    D'    D'    D'    D'    d'    P'    D'    d'    n'    D'    S'    S'  
[14:21.4]  D'    n'    D'    n'    D'    d'    d'    P'    M+'   M'    G'    M'    D'    D'    n'    D'  
[14:24.1]  D'    n'    D'    R'    r'    S'    N'    n'    D'    n'    n'    D'    n'    D'    n'    S'  
[14:27.1]  R'    g'    S'    n'    n'    P'    G'    M'    M'    g'    R'    r'    D     G'    M'    M'  
[14:29.5]  G'    D'    n'    D'    n'    D'    n'    D'    n'    D'    n'    D'    n'    D'    d'    P'  
[14:32.6]  D'    n'    D'    S'    S'    S'    n'    D'    n'    n'    D'    n'    D'    d'    P'    M'  
[14:35.1]  P'    S     n'    D'    d'    D'    n'    n'    R'    R'    g'    r'    S'    N'    n'    D'  
[14:39.0]  D'    D'    D'    n'    d'    S'    P'    D'    P'    M'    M'    G'    g'    S'    S'    D'  
[14:43.2]  n'    D'    n'    d'    d'    M'    G'    G'    n'    S'    n'    D'    d'    P'    M'    G'  
[14:46.3]  M'    G'    M'    g'    D'    n'    D'    n'    n'    D'    n'    D'    n'    D'    d'    P'  
[14:48.5]  M'    G'    r'    R'    r'    g'    d'    M'    G'    R'    g'    R'    S     S'    S'    S   
[14:52.3]  r'    d     M     g'    g'    R'    r'    g'    r'    g'    r'    G'    G'    M'    G'    G'  
[15:03.4]  g'    R'    r'    S'    S'    r'    M'    g'    M'    g'    R'    r'    S'    r'    M'    g'  
[15:08.7]  g'    g'    M'    R'    r'    r'    S     r'    S     r'    S'    S'    S     S'    S'    r'  
[15:12.0]  R'    R'    R'    S     S'    S     S'    S'    S     S     R'    r'    R'    R'    g'    R'  
[15:15.2]  r'    G'    M'    M'    G'    M'    G'    d'    M'    G'    M'    G'    G'    g'    R'    S'  
[15:17.7]  R'    g'    g'    M'    P'    G'    M+'   M'    r'    R'    G'    G'    R'    g'    R'    S   
[15:22.7]  S     S'    M'    g'    G'    M'    g'    S'    M'    G'    M'    S'    R'    P'    M'    M'  
[15:42.9]  g'    D'    d'    P'    M'    M'    M'    S     S     R'    r'    R'    g'    g'    R'    g'  
[15:47.1]  g'    M'    G'    g'    R'    S     S'    P'    M'    M'    G'    g'    R'    r'    S'    S   
[15:51.6]  R'    M'    M'    R'    g'    R'    R'    R'    S'    P'    g'    R'    d'    P'    M'    G'  
[15:57.5]  M'    R'    S     R'    M'    g'    g'    R'    g'    R'    R'    r'    R'    S     S'    D'  
[16:01.9]  D'    P'    M'    G'    R'    S'    R'    M'    g'    g'    R'    S     S'    d     d'    D'  
[16:06.7]  P'    M'    G'    M'    G'    S     R'    R'    M'    R'    g'    R'    G'    R'    R'    g'  
[16:09.5]  S     S     P'    M+'   P'    M'    G'    M'    S     R'    M'    g'    P'    M'    R'    R'  
[16:16.5]  r'    g'    M'    R'    S'    S     S'    D     n     d     D'    n'    R'    R'    g'    R'  
[16:22.9]  R'    R'    P'    d'    S'    P'    P'    M'    G'    R'    S     S     R'    M'    g'    g'  
[16:30.0]  R'    R'    S     S     d'    D'    d'    P'    P'    M'    M'    M'    r'    R'    M'    G'  
[16:33.4]  M'    R'    g'    R'    G'    R'    r'    S     d'    P'    M'    G'    M+'   G'    R'    R'  
[16:41.8]  n     S     R'    g'    R'    g'    M'    G'    M'    G'    M'    M'    G'    M'    G'    G'  
[16:43.8]  P'    D'    S'    n'    n'    n'    D'    P'    M'    R'    S     R'    g'    g'    R'    g'  
[16:47.4]  S     S'    r'    D     n     D     D'    n'    D'    d'    n'    d'    P'    D     S'    R'  
[16:49.7]  R'    g'    R'    G'    R'    G'    g'    M'    M'    G'    D'    S'    n'    n'    n'    n'  
[16:52.4]  S'    n'    D'    M'    G'    M'    M'    S'    S'    n'    P'    M'    M'    S     N     R'  
[16:55.3]  r'    g'    g'    R'    r'    S     n     D     n     D'    n'    d'    n'    D'    P'    P'  
[16:58.2]  G'    M'    g'    M'    R'    S     S     r'    g'    R'    g'    g'    R'    g'    R'    g'  
[17:00.8]  R'    S     P'    P'    M+'   M'    R'    M+'   n'    n'    S'    R'    S'    D'    g'    R'  
[17:16.1]  D'    S'    N'    S'    R'    S'    n'    D'    S'    S'    G'    S'    S'    M'    g'    R'  
[17:20.5]  d'    P'    P'    d'    M'    R'    r'    S'    R'    M'    n'    P'    M'    R'    N     D'  
[17:23.5]  n'    D'    n'    D'    n'    D'    P'    M'    G'    M'    R'    S     S     R'    M'    g'  
[17:26.5]  g'    R'    g'    S     S'    S     n     n     D'    n'    n'    P'    M'    G'    G'    S   
[17:29.5]  S'    R'    R'    g'    r'    g'    g'    R'    g'    R'    g'    R'    D'    n'    D'    d'  
[17:32.8]  n'    P'    P'    M'    G'    S     R'    r'    R'    g'    M'    g'    R'    S'    D'    M'  
[17:36.5]  g'    n'    D'    d'    P'    M'    M'    R'    S     S'    S     R'    n     g'    g'    S'  
