SARGAM NOTATION — IMPROVED (self_improve.py v2)
=================================================================
Sa = 92.525 Hz
Confidence = 0.7136  Gap = 0.07s  Min duration = 0.011s
Combined score = 0.91383  (0.65×chroma + 0.35×DTW)
Total notes: 11303

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)   . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note  duration  full_name
=================================================================

--- Minute 00 ---
  [12:51.70]  d       0.090s   Dha komal — madhya saptak
  [12:51.79]  P       0.070s   Pa — madhya saptak
  [12:51.94]  M       0.020s   Ma shuddh — madhya saptak
  [12:52.17]  d'      0.220s   Dha komal — taar saptak
  [12:52.76]  D       0.030s   Dha shuddh — madhya saptak
  [12:52.79]  n       0.100s   Ni komal — madhya saptak
  [12:52.89]  N       0.250s   Ni shuddh — madhya saptak
  [12:53.26]  N       0.040s   Ni shuddh — madhya saptak
  [12:53.30]  n       0.020s   Ni komal — madhya saptak
  [12:53.32]  D       0.040s   Dha shuddh — madhya saptak
  [12:53.41]  r'      0.290s   Re komal — taar saptak
  [12:54.17]  R'      0.040s   Re shuddh — taar saptak
  [12:54.24]  N       0.020s   Ni shuddh — madhya saptak
  [12:54.30]  R'      0.020s   Re shuddh — taar saptak
  [12:54.32]  g'      0.220s   Ga komal — taar saptak
  [12:54.54]  R'      0.020s   Re shuddh — taar saptak
  [12:54.58]  S'      0.020s   Sa — taar saptak
  [12:54.60]  r'      0.020s   Re komal — taar saptak
  [12:54.66]  G'      0.030s   Ga shuddh — taar saptak
  [12:54.69]  g'      0.100s   Ga komal — taar saptak
  [12:54.79]  G'      0.160s   Ga shuddh — taar saptak
  [12:54.95]  g'      0.040s   Ga komal — taar saptak
  [12:54.99]  G'      0.080s   Ga shuddh — taar saptak
  [12:55.09]  R'      0.070s   Re shuddh — taar saptak
  [12:55.16]  r'      0.020s   Re komal — taar saptak
  [12:55.20]  n       0.050s   Ni komal — madhya saptak
  [12:55.25]  N       0.040s   Ni shuddh — madhya saptak
  [12:55.29]  n       0.090s   Ni komal — madhya saptak
  [12:55.38]  N       0.020s   Ni shuddh — madhya saptak
  [12:55.41]  S'      0.020s   Sa — taar saptak
  [12:55.43]  r'      0.300s   Re komal — taar saptak
  [12:55.76]  r'      0.020s   Re komal — taar saptak
  [12:56.20]  n       0.030s   Ni komal — madhya saptak
  [12:56.27]  r'      0.020s   Re komal — taar saptak
  [12:56.31]  g'      0.150s   Ga komal — taar saptak
  [12:56.46]  R'      0.080s   Re shuddh — taar saptak
  [12:56.54]  r'      0.200s   Re komal — taar saptak
  [12:56.74]  R'      0.040s   Re shuddh — taar saptak
  [12:56.78]  r'      0.020s   Re komal — taar saptak
  [12:56.91]  g'      0.360s   Ga komal — taar saptak
  [12:57.29]  G'      0.050s   Ga shuddh — taar saptak
  [12:57.39]  r'      0.040s   Re komal — taar saptak
  [12:57.93]  G'      0.030s   Ga shuddh — taar saptak
  [12:58.02]  r'      0.020s   Re komal — taar saptak
  [12:58.11]  G'      0.060s   Ga shuddh — taar saptak
  [12:58.17]  g'      0.090s   Ga komal — taar saptak
  [12:58.31]  G'      0.060s   Ga shuddh — taar saptak
  [12:58.37]  g'      0.070s   Ga komal — taar saptak
  [12:58.44]  R'      0.030s   Re shuddh — taar saptak
  [12:58.47]  r'      0.060s   Re komal — taar saptak
  [12:58.68]  R'      0.070s   Re shuddh — taar saptak
  [12:58.75]  g'      0.020s   Ga komal — taar saptak
  [12:58.80]  G'      0.020s   Ga shuddh — taar saptak
  [12:58.82]  g'      0.020s   Ga komal — taar saptak
  [12:58.84]  R'      0.030s   Re shuddh — taar saptak
  [12:58.87]  r'      0.020s   Re komal — taar saptak
  [12:58.96]  M+'     0.040s   Ma tivra — taar saptak
  [12:59.04]  g'      0.060s   Ga komal — taar saptak
  [12:59.10]  G'      0.100s   Ga shuddh — taar saptak
  [12:59.27]  G'      0.190s   Ga shuddh — taar saptak
  [12:59.54]  G'      0.030s   Ga shuddh — taar saptak
  [12:59.81]  G'      0.040s   Ga shuddh — taar saptak
  [12:59.85]  M'      0.050s   Ma shuddh — taar saptak
  [12:59.90]  M+'     0.090s   Ma tivra — taar saptak
  [12:59.99]  M'      0.070s   Ma shuddh — taar saptak

--- Minute 13 ---
  [13:00.06]  G'      0.070s   Ga shuddh — taar saptak
  [13:00.13]  g'      0.140s   Ga komal — taar saptak
  [13:00.60]  G'      0.030s   Ga shuddh — taar saptak
  [13:00.63]  g'      0.030s   Ga komal — taar saptak
  [13:00.66]  R'      0.030s   Re shuddh — taar saptak
  [13:00.69]  g'      0.020s   Ga komal — taar saptak
  [13:00.75]  M+'     0.040s   Ma tivra — taar saptak
  [13:00.83]  g'      0.020s   Ga komal — taar saptak
  [13:00.85]  G'      0.060s   Ga shuddh — taar saptak
  [13:00.92]  g'      0.090s   Ga komal — taar saptak
  [13:01.04]  r'      0.120s   Re komal — taar saptak
  [13:01.25]  r'      0.070s   Re komal — taar saptak
  [13:01.78]  D       0.030s   Dha shuddh — madhya saptak
  [13:02.09]  n'      0.030s   Ni komal — taar saptak
  [13:02.53]  D'      0.020s   Dha shuddh — taar saptak
  [13:02.68]  n'      0.030s   Ni komal — taar saptak
  [13:02.71]  D'      0.060s   Dha shuddh — taar saptak
  [13:02.77]  d'      0.090s   Dha komal — taar saptak
  [13:02.86]  D'      0.030s   Dha shuddh — taar saptak
  [13:02.89]  d'      0.080s   Dha komal — taar saptak
  [13:02.97]  D'      0.060s   Dha shuddh — taar saptak
  [13:03.07]  M+'     0.370s   Ma tivra — taar saptak
  [13:03.45]  M'      0.050s   Ma shuddh — taar saptak
  [13:03.50]  M+'     0.060s   Ma tivra — taar saptak
  [13:03.59]  G'      0.030s   Ga shuddh — taar saptak
  [13:03.74]  r'      0.070s   Re komal — taar saptak
  [13:03.81]  R'      0.050s   Re shuddh — taar saptak
  [13:03.86]  g'      0.490s   Ga komal — taar saptak
  [13:04.35]  G'      0.040s   Ga shuddh — taar saptak
  [13:04.40]  g'      0.020s   Ga komal — taar saptak
  [13:04.53]  P'      0.020s   Pa — taar saptak
  [13:04.56]  M+'     0.070s   Ma tivra — taar saptak
  [13:04.63]  M'      0.060s   Ma shuddh — taar saptak
  [13:04.69]  M+'     0.020s   Ma tivra — taar saptak
  [13:04.71]  P'      0.030s   Pa — taar saptak
  [13:04.77]  G'      0.450s   Ga shuddh — taar saptak
  [13:05.25]  G'      0.130s   Ga shuddh — taar saptak
  [13:05.45]  G'      0.120s   Ga shuddh — taar saptak
  [13:05.71]  G'      0.040s   Ga shuddh — taar saptak
  [13:05.76]  g'      0.050s   Ga komal — taar saptak
  [13:05.83]  M+'     0.040s   Ma tivra — taar saptak
  [13:05.90]  g'      0.020s   Ga komal — taar saptak
  [13:05.92]  G'      0.070s   Ga shuddh — taar saptak
  [13:05.99]  g'      0.020s   Ga komal — taar saptak
  [13:06.01]  G'      0.040s   Ga shuddh — taar saptak
  [13:06.05]  M'      0.020s   Ma shuddh — taar saptak
  [13:06.07]  G'      0.020s   Ga shuddh — taar saptak
  [13:06.09]  g'      0.080s   Ga komal — taar saptak
  [13:06.19]  r'      0.030s   Re komal — taar saptak
  [13:06.22]  R'      0.030s   Re shuddh — taar saptak
  [13:06.25]  g'      0.420s   Ga komal — taar saptak
  [13:06.70]  r'      0.080s   Re komal — taar saptak
  [13:06.82]  N       0.050s   Ni shuddh — madhya saptak
  [13:06.87]  n       0.040s   Ni komal — madhya saptak
  [13:06.92]  n       0.080s   Ni komal — madhya saptak
  [13:07.26]  r'      0.020s   Re komal — taar saptak
  [13:07.40]  d       0.050s   Dha komal — madhya saptak
  [13:07.69]  n'      0.030s   Ni komal — taar saptak
  [13:08.14]  n'      0.030s   Ni komal — taar saptak
  [13:08.42]  n'      0.070s   Ni komal — taar saptak
  [13:08.49]  D'      0.090s   Dha shuddh — taar saptak
  [13:08.58]  d'      0.210s   Dha komal — taar saptak
  [13:08.81]  D'      0.040s   Dha shuddh — taar saptak
  [13:08.89]  M+'     0.280s   Ma tivra — taar saptak
  [13:09.17]  M'      0.060s   Ma shuddh — taar saptak
  [13:09.25]  M+'     0.040s   Ma tivra — taar saptak
  [13:09.32]  G'      0.050s   Ga shuddh — taar saptak
  [13:09.42]  S'      0.060s   Sa — taar saptak
  [13:09.48]  r'      0.270s   Re komal — taar saptak
  [13:09.76]  R'      0.020s   Re shuddh — taar saptak
  [13:09.78]  g'      0.160s   Ga komal — taar saptak
  [13:10.29]  g'      0.050s   Ga komal — taar saptak
  [13:10.34]  G'      0.070s   Ga shuddh — taar saptak
  [13:10.43]  R'      0.050s   Re shuddh — taar saptak
  [13:10.48]  g'      0.030s   Ga komal — taar saptak
  [13:10.55]  R'      0.040s   Re shuddh — taar saptak
  [13:10.59]  g'      0.020s   Ga komal — taar saptak
  [13:10.64]  M+'     0.070s   Ma tivra — taar saptak
  [13:10.73]  G'      0.740s   Ga shuddh — taar saptak
  [13:11.47]  g'      0.660s   Ga komal — taar saptak
  [13:12.13]  G'      0.030s   Ga shuddh — taar saptak
  [13:12.16]  g'      0.030s   Ga komal — taar saptak
  [13:12.22]  r'      0.420s   Re komal — taar saptak
  [13:12.64]  R'      0.030s   Re shuddh — taar saptak
  [13:12.94]  D       0.020s   Dha shuddh — madhya saptak
  [13:13.51]  n       0.030s   Ni komal — madhya saptak
  [13:13.57]  D       0.020s   Dha shuddh — madhya saptak
  [13:13.59]  n       0.070s   Ni komal — madhya saptak
  [13:13.66]  N       0.030s   Ni shuddh — madhya saptak
  [13:13.69]  S       0.020s   Sa — madhya saptak
  [13:13.73]  N       0.080s   Ni shuddh — madhya saptak
  [13:13.83]  N       0.070s   Ni shuddh — madhya saptak
  [13:13.93]  D       0.020s   Dha shuddh — madhya saptak
  [13:14.00]  S       0.020s   Sa — madhya saptak
  [13:14.07]  G'      0.030s   Ga shuddh — taar saptak
  [13:14.10]  g'      0.070s   Ga komal — taar saptak
  [13:14.17]  R'      0.050s   Re shuddh — taar saptak
  [13:14.22]  r'      0.180s   Re komal — taar saptak
  [13:14.45]  g'      0.360s   Ga komal — taar saptak
  [13:14.99]  N       0.020s   Ni shuddh — madhya saptak
  [13:15.01]  S       0.020s   Sa — madhya saptak
  [13:15.03]  r'      0.020s   Re komal — taar saptak
  [13:15.05]  R'      0.020s   Re shuddh — taar saptak
  [13:15.07]  g'      0.020s   Ga komal — taar saptak
  [13:15.09]  G'      0.050s   Ga shuddh — taar saptak
  [13:15.14]  g'      0.080s   Ga komal — taar saptak
  [13:15.22]  R'      0.050s   Re shuddh — taar saptak
  [13:15.27]  r'      0.330s   Re komal — taar saptak
  [13:15.60]  S'      0.020s   Sa — taar saptak
  [13:15.63]  N       0.200s   Ni shuddh — madhya saptak
  [13:15.83]  n       0.150s   Ni komal — madhya saptak
  [13:15.98]  N       0.160s   Ni shuddh — madhya saptak
  [13:16.35]  M'      0.020s   Ma shuddh — taar saptak
  [13:16.48]  r'      0.140s   Re komal — taar saptak
  [13:16.64]  g'      0.190s   Ga komal — taar saptak
  [13:16.91]  r'      0.050s   Re komal — taar saptak
  [13:17.01]  M'      0.020s   Ma shuddh — taar saptak
  [13:17.06]  R'      0.020s   Re shuddh — taar saptak
  [13:17.08]  g'      0.020s   Ga komal — taar saptak
  [13:17.22]  M+'     0.090s   Ma tivra — taar saptak
  [13:17.32]  M'      0.040s   Ma shuddh — taar saptak
  [13:17.36]  M+'     0.060s   Ma tivra — taar saptak
  [13:17.51]  R'      0.020s   Re shuddh — taar saptak
  [13:17.53]  g'      0.050s   Ga komal — taar saptak
  [13:17.58]  G'      0.210s   Ga shuddh — taar saptak
  [13:17.80]  G'      0.260s   Ga shuddh — taar saptak
  [13:18.18]  g'      0.020s   Ga komal — taar saptak
  [13:18.24]  R'      0.020s   Re shuddh — taar saptak
  [13:18.26]  g'      0.020s   Ga komal — taar saptak
  [13:18.29]  G'      0.020s   Ga shuddh — taar saptak
  [13:18.31]  M'      0.030s   Ma shuddh — taar saptak
  [13:18.34]  M+'     0.080s   Ma tivra — taar saptak
  [13:18.42]  M'      0.060s   Ma shuddh — taar saptak
  [13:18.48]  G'      0.060s   Ga shuddh — taar saptak
  [13:18.54]  g'      0.230s   Ga komal — taar saptak
  [13:18.78]  R'      0.050s   Re shuddh — taar saptak
  [13:18.83]  r'      0.310s   Re komal — taar saptak
  [13:19.24]  N       0.050s   Ni shuddh — madhya saptak
  [13:19.34]  N       0.040s   Ni shuddh — madhya saptak
  [13:19.51]  r'      0.030s   Re komal — taar saptak
  [13:19.70]  S       0.020s   Sa — madhya saptak
  [13:19.84]  D       0.050s   Dha shuddh — madhya saptak
  [13:19.89]  n       0.040s   Ni komal — madhya saptak
  [13:20.01]  n       0.070s   Ni komal — madhya saptak
  [13:20.08]  N       0.060s   Ni shuddh — madhya saptak
  [13:20.14]  n       0.030s   Ni komal — madhya saptak
  [13:20.23]  N       0.020s   Ni shuddh — madhya saptak
  [13:20.29]  G'      0.040s   Ga shuddh — taar saptak
  [13:20.33]  g'      0.080s   Ga komal — taar saptak
  [13:20.41]  R'      0.060s   Re shuddh — taar saptak
  [13:20.47]  r'      0.070s   Re komal — taar saptak
  [13:20.54]  R'      0.110s   Re shuddh — taar saptak
  [13:20.75]  r'      0.050s   Re komal — taar saptak
  [13:20.80]  R'      0.030s   Re shuddh — taar saptak
  [13:20.83]  g'      0.180s   Ga komal — taar saptak
  [13:21.36]  S'      0.020s   Sa — taar saptak
  [13:21.38]  r'      0.030s   Re komal — taar saptak
  [13:21.41]  R'      0.030s   Re shuddh — taar saptak
  [13:21.44]  g'      0.020s   Ga komal — taar saptak
  [13:21.46]  G'      0.070s   Ga shuddh — taar saptak
  [13:21.53]  g'      0.050s   Ga komal — taar saptak
  [13:21.58]  R'      0.030s   Re shuddh — taar saptak
  [13:21.61]  r'      0.320s   Re komal — taar saptak
  [13:21.93]  R'      0.040s   Re shuddh — taar saptak
  [13:22.02]  n       0.070s   Ni komal — madhya saptak
  [13:22.09]  N       0.050s   Ni shuddh — madhya saptak
  [13:22.14]  n       0.070s   Ni komal — madhya saptak
  [13:22.21]  N       0.080s   Ni shuddh — madhya saptak
  [13:22.29]  n       0.060s   Ni komal — madhya saptak
  [13:22.69]  G'      0.070s   Ga shuddh — taar saptak
  [13:22.80]  r'      0.060s   Re komal — taar saptak
  [13:22.91]  g'      0.270s   Ga komal — taar saptak
  [13:23.22]  g'      0.020s   Ga komal — taar saptak
  [13:23.28]  S       0.020s   Sa — madhya saptak
  [13:23.45]  M'      0.020s   Ma shuddh — taar saptak
  [13:23.51]  R'      0.040s   Re shuddh — taar saptak
  [13:23.60]  D'      0.020s   Dha shuddh — taar saptak
  [13:23.70]  M+'     0.060s   Ma tivra — taar saptak
  [13:23.76]  M'      0.070s   Ma shuddh — taar saptak
  [13:23.83]  M+'     0.130s   Ma tivra — taar saptak
  [13:23.96]  M'      0.020s   Ma shuddh — taar saptak
  [13:24.11]  g'      0.020s   Ga komal — taar saptak
  [13:24.13]  G'      0.370s   Ga shuddh — taar saptak
  [13:24.50]  M'      0.020s   Ma shuddh — taar saptak
  [13:24.52]  M+'     0.070s   Ma tivra — taar saptak
  [13:24.59]  M'      0.060s   Ma shuddh — taar saptak
  [13:24.65]  G'      0.050s   Ga shuddh — taar saptak
  [13:24.70]  g'      0.150s   Ga komal — taar saptak
  [13:24.85]  G'      0.070s   Ga shuddh — taar saptak
  [13:24.92]  g'      0.030s   Ga komal — taar saptak
  [13:24.95]  R'      0.020s   Re shuddh — taar saptak
  [13:24.97]  r'      0.280s   Re komal — taar saptak
  [13:25.25]  R'      0.040s   Re shuddh — taar saptak
  [13:25.32]  n       0.090s   Ni komal — madhya saptak
  [13:25.42]  n       0.100s   Ni komal — madhya saptak
  [13:25.77]  n       0.030s   Ni komal — madhya saptak
  [13:25.89]  n       0.060s   Ni komal — madhya saptak
  [13:25.95]  D       0.070s   Dha shuddh — madhya saptak
  [13:26.04]  N       0.040s   Ni shuddh — madhya saptak
  [13:26.10]  n       0.060s   Ni komal — madhya saptak
  [13:26.16]  N       0.080s   Ni shuddh — madhya saptak
  [13:26.24]  n       0.070s   Ni komal — madhya saptak
  [13:26.43]  S'      0.040s   Sa — taar saptak
  [13:26.51]  G'      0.020s   Ga shuddh — taar saptak
  [13:26.57]  S'      0.020s   Sa — taar saptak
  [13:26.63]  M'      0.020s   Ma shuddh — taar saptak
  [13:26.69]  R'      0.020s   Re shuddh — taar saptak
  [13:26.75]  P'      0.040s   Pa — taar saptak
  [13:26.89]  S'      0.020s   Sa — taar saptak
  [13:26.94]  D'      0.020s   Dha shuddh — taar saptak
  [13:26.97]  n'      0.020s   Ni komal — taar saptak
  [13:26.99]  N'      0.060s   Ni shuddh — taar saptak
  [13:27.06]  n'      0.070s   Ni komal — taar saptak
  [13:27.13]  N'      0.160s   Ni shuddh — taar saptak
  [13:27.29]  n'      0.060s   Ni komal — taar saptak
  [13:27.35]  D'      0.040s   Dha shuddh — taar saptak
  [13:27.39]  d'      0.120s   Dha komal — taar saptak
  [13:27.51]  D'      0.020s   Dha shuddh — taar saptak
  [13:27.53]  d'      0.040s   Dha komal — taar saptak
  [13:27.57]  P'      0.030s   Pa — taar saptak
  [13:27.63]  n'      0.050s   Ni komal — taar saptak
  [13:27.72]  M+'     0.310s   Ma tivra — taar saptak
  [13:28.03]  M'      0.050s   Ma shuddh — taar saptak
  [13:28.08]  M+'     0.060s   Ma tivra — taar saptak
  [13:28.20]  g'      0.040s   Ga komal — taar saptak
  [13:28.24]  R'      0.020s   Re shuddh — taar saptak
  [13:28.27]  r'      0.210s   Re komal — taar saptak
  [13:28.49]  S       0.020s   Sa — madhya saptak
  [13:28.52]  r'      0.030s   Re komal — taar saptak
  [13:28.56]  g'      0.090s   Ga komal — taar saptak
  [13:28.82]  g'      0.020s   Ga komal — taar saptak
  [13:29.14]  G'      0.030s   Ga shuddh — taar saptak
  [13:29.17]  g'      0.030s   Ga komal — taar saptak
  [13:29.26]  D'      0.020s   Dha shuddh — taar saptak
  [13:29.29]  d'      0.020s   Dha komal — taar saptak
  [13:29.34]  M'      0.030s   Ma shuddh — taar saptak
  [13:29.37]  M+'     0.030s   Ma tivra — taar saptak
  [13:29.40]  M'      0.060s   Ma shuddh — taar saptak
  [13:29.46]  M+'     0.070s   Ma tivra — taar saptak
  [13:29.54]  G'      0.030s   Ga shuddh — taar saptak
  [13:29.57]  g'      0.030s   Ga komal — taar saptak
  [13:29.61]  G'      0.510s   Ga shuddh — taar saptak
  [13:30.12]  g'      0.040s   Ga komal — taar saptak
  [13:30.16]  G'      0.090s   Ga shuddh — taar saptak
  [13:30.25]  g'      0.660s   Ga komal — taar saptak
  [13:31.00]  g'      0.020s   Ga komal — taar saptak
  [13:31.25]  g'      0.030s   Ga komal — taar saptak
  [13:31.28]  G'      0.030s   Ga shuddh — taar saptak
  [13:31.33]  R'      0.030s   Re shuddh — taar saptak
  [13:31.41]  P'      0.030s   Pa — taar saptak
  [13:31.48]  G'      0.030s   Ga shuddh — taar saptak
  [13:31.51]  M'      0.040s   Ma shuddh — taar saptak
  [13:31.57]  g'      0.050s   Ga komal — taar saptak
  [13:31.62]  G'      0.040s   Ga shuddh — taar saptak
  [13:31.69]  r'      0.100s   Re komal — taar saptak
  [13:31.84]  n       0.060s   Ni komal — madhya saptak
  [13:31.94]  n       0.020s   Ni komal — madhya saptak
  [13:31.97]  D       0.040s   Dha shuddh — madhya saptak
  [13:35.86]  S       0.040s   Sa — madhya saptak
  [13:36.11]  G'      0.040s   Ga shuddh — taar saptak
  [13:36.18]  r'      0.040s   Re komal — taar saptak
  [13:36.26]  M'      0.030s   Ma shuddh — taar saptak
  [13:36.32]  R'      0.050s   Re shuddh — taar saptak
  [13:36.39]  G'      0.020s   Ga shuddh — taar saptak
  [13:36.41]  M'      0.030s   Ma shuddh — taar saptak
  [13:36.45]  g'      0.020s   Ga komal — taar saptak
  [13:36.48]  g'      0.040s   Ga komal — taar saptak
  [13:36.54]  M'      0.020s   Ma shuddh — taar saptak
  [13:36.56]  M+'     0.250s   Ma tivra — taar saptak
  [13:36.82]  M'      0.030s   Ma shuddh — taar saptak
  [13:36.85]  M+'     0.090s   Ma tivra — taar saptak
