SARGAM NOTATION v2 — ICCR-1854-AC SIDE B
=================================================================
Source: pYIN Notes | Sa = 87 Hz | Min duration = 40ms
Total notes: 2527

KEY:
  S=Sa  R=Re(sh)  r=Re(ko)  G=Ga(sh)  g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh)  d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)    . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note    duration   full_name
  [17:35.81]  R'      0.213s   Re shuddh — taar saptak
  [17:36.82]  S       0.288s   Sa — madhya saptak
  [17:37.19]  S'      0.197s   Sa — taar saptak
  [17:37.39]  D'      0.112s   Dha shuddh — taar saptak
  [17:37.51]  D'      0.165s   Dha shuddh — taar saptak
  [17:37.74]  S       0.261s   Sa — madhya saptak
  [17:38.46]  s.      0.101s   Sa — mandra saptak
  [17:38.59]  M       0.261s   Ma shuddh — madhya saptak
  [17:39.59]  N'      0.133s   Ni shuddh — taar saptak
  [17:39.84]  M'      0.165s   Ma shuddh — taar saptak
  [17:40.11]  N'      0.229s   Ni shuddh — taar saptak
  [17:40.35]  R'      0.165s   Re shuddh — taar saptak
  [17:40.52]  S'      0.181s   Sa — taar saptak
  [17:40.79]  P'      0.197s   Pa — taar saptak
  [17:41.00]  M'      0.176s   Ma shuddh — taar saptak
  [17:41.82]  S'      0.213s   Sa — taar saptak
  [17:42.04]  D'      0.112s   Dha shuddh — taar saptak
  [17:42.17]  D'      0.133s   Dha shuddh — taar saptak
  [17:46.07]  S       0.251s   Sa — madhya saptak
  [17:46.39]  N'      0.235s   Ni shuddh — taar saptak
  [17:46.75]  D'      0.171s   Dha shuddh — taar saptak
  [17:47.65]  s.      0.139s   Sa — mandra saptak
  [17:47.82]  M       0.283s   Ma shuddh — madhya saptak
  [17:48.50]  M       0.203s   Ma shuddh — madhya saptak
  [17:48.73]  M       0.224s   Ma shuddh — madhya saptak
  [17:48.98]  G       0.251s   Ga shuddh — madhya saptak
  [17:50.16]  M       0.107s   Ma shuddh — madhya saptak
  [17:50.29]  s.      0.149s   Sa — mandra saptak
  [17:50.47]  s.      0.123s   Sa — mandra saptak
  [17:50.90]  g'      0.192s   Ga komal — taar saptak
  [17:51.17]  G'      0.411s   Ga shuddh — taar saptak
  [17:51.58]  R'      0.101s   Re shuddh — taar saptak
  [17:51.69]  R'      0.171s   Re shuddh — taar saptak
  [17:52.85]  G       0.181s   Ga shuddh — madhya saptak
  [17:53.35]  P'      0.283s   Pa — taar saptak
  [17:53.73]  M'      0.501s   Ma shuddh — taar saptak
  [17:55.29]  N       0.144s   Ni shuddh — madhya saptak
  [17:55.47]  S'      0.501s   Sa — taar saptak
  [17:55.98]  D'      0.133s   Dha shuddh — taar saptak
  [17:56.13]  D'      0.123s   Dha shuddh — taar saptak
  [17:56.69]  R       0.336s   Re shuddh — madhya saptak
  [17:57.90]  M       0.416s   Ma shuddh — madhya saptak
  [17:58.45]  G       0.192s   Ga shuddh — madhya saptak
  [17:59.40]  M+      0.112s   Ma tivra — madhya saptak
  [17:59.54]  M       0.293s   Ma shuddh — madhya saptak
  [17:59.86]  S       0.219s   Sa — madhya saptak

--- Minute 18 ---
  [18:00.10]  S       0.283s   Sa — madhya saptak
  [18:00.39]  S       0.261s   Sa — madhya saptak
  [18:00.68]  S       0.272s   Sa — madhya saptak
  [18:00.98]  S       0.117s   Sa — madhya saptak
  [18:01.10]  S       0.123s   Sa — madhya saptak
  [18:01.54]  M       0.245s   Ma shuddh — madhya saptak
  [18:01.79]  M       0.283s   Ma shuddh — madhya saptak
  [18:02.11]  s.      0.219s   Sa — mandra saptak
  [18:02.35]  M       0.155s   Ma shuddh — madhya saptak
  [18:02.62]  s.      0.261s   Sa — mandra saptak
  [18:02.90]  s.      0.165s   Sa — mandra saptak
  [18:04.51]  S       0.576s   Sa — madhya saptak
  [18:05.16]  M       0.197s   Ma shuddh — madhya saptak
  [18:05.41]  S       0.272s   Sa — madhya saptak
  [18:05.98]  S'      0.128s   Sa — taar saptak
  [18:06.26]  M       0.160s   Ma shuddh — madhya saptak
  [18:06.54]  s.      0.240s   Sa — mandra saptak
  [18:06.92]  s.      0.155s   Sa — mandra saptak
  [18:07.48]  s.      0.187s   Sa — mandra saptak
  [18:08.26]  M       0.235s   Ma shuddh — madhya saptak
  [18:08.60]  s.      0.192s   Sa — mandra saptak
  [18:08.81]  s.      0.267s   Sa — mandra saptak
  [18:09.10]  s.      0.283s   Sa — mandra saptak
  [18:09.66]  S       0.155s   Sa — madhya saptak
  [18:09.82]  S       0.187s   Sa — madhya saptak
  [18:10.15]  P'      0.101s   Pa — taar saptak
  [18:13.66]  M'      0.107s   Ma shuddh — taar saptak
  [18:13.86]  D'      0.416s   Dha shuddh — taar saptak
  [18:14.42]  S       0.123s   Sa — madhya saptak
  [18:15.25]  p.      0.176s   Pa — mandra saptak
  [18:16.95]  M       0.171s   Ma shuddh — madhya saptak
  [18:17.14]  M       0.101s   Ma shuddh — madhya saptak
  [18:17.59]  S       0.251s   Sa — madhya saptak
  [18:19.20]  M       0.133s   Ma shuddh — madhya saptak
  [18:19.35]  M       0.283s   Ma shuddh — madhya saptak
  [18:19.68]  s.      0.155s   Sa — mandra saptak
  [18:20.72]  s.      0.101s   Sa — mandra saptak
  [18:21.61]  s.      0.149s   Sa — mandra saptak
  [18:21.82]  S       0.251s   Sa — madhya saptak
  [18:22.09]  S       0.299s   Sa — madhya saptak
  [18:22.39]  S       0.155s   Sa — madhya saptak
  [18:22.68]  S       0.283s   Sa — madhya saptak
  [18:22.97]  S       0.224s   Sa — madhya saptak
  [18:23.25]  G'      0.144s   Ga shuddh — taar saptak
  [18:23.40]  M'      0.128s   Ma shuddh — taar saptak
  [18:23.66]  g       0.112s   Ga komal — madhya saptak
  [18:24.22]  S       0.384s   Sa — madhya saptak
  [18:24.97]  P'      0.213s   Pa — taar saptak
  [18:25.29]  S'      0.192s   Sa — taar saptak
  [18:25.55]  R'      0.517s   Re shuddh — taar saptak
  [18:26.19]  S'      0.133s   Sa — taar saptak
  [18:27.75]  S       0.101s   Sa — madhya saptak
  [18:28.02]  S       0.144s   Sa — madhya saptak
  [18:28.41]  s.      0.165s   Sa — mandra saptak
  [18:28.92]  P'      0.352s   Pa — taar saptak
  [18:29.27]  N'      0.160s   Ni shuddh — taar saptak
  [18:29.48]  S'      0.912s   Sa — taar saptak
  [18:31.14]  S'      1.557s   Sa — taar saptak
  [18:32.70]  n'      0.368s   Ni komal — taar saptak
  [18:33.08]  d'      0.315s   Dha komal — taar saptak
  [18:33.43]  P'      0.208s   Pa — taar saptak
  [18:33.64]  S'      0.688s   Sa — taar saptak
  [18:34.34]  R'      0.181s   Re shuddh — taar saptak
  [18:34.57]  R'      0.528s   Re shuddh — taar saptak
  [18:35.14]  S'      0.309s   Sa — taar saptak
  [18:35.46]  D'      0.187s   Dha shuddh — taar saptak
  [18:36.04]  M       0.117s   Ma shuddh — madhya saptak
  [18:36.27]  S       0.229s   Sa — madhya saptak
  [18:36.53]  P'      0.208s   Pa — taar saptak
  [18:36.82]  N'      0.304s   Ni shuddh — taar saptak
  [18:37.13]  R'      0.144s   Re shuddh — taar saptak
  [18:37.34]  S'      0.181s   Sa — taar saptak
  [18:37.53]  n'      0.245s   Ni komal — taar saptak
  [18:38.50]  N'      0.517s   Ni shuddh — taar saptak
  [18:39.07]  P'      0.256s   Pa — taar saptak
  [18:40.62]  s.      0.101s   Sa — mandra saptak
  [18:40.76]  s.      0.203s   Sa — mandra saptak
  [18:41.92]  M       0.144s   Ma shuddh — madhya saptak
  [18:42.15]  s.      0.123s   Sa — mandra saptak
  [18:43.15]  N'      0.117s   Ni shuddh — taar saptak
  [18:43.37]  R'      0.133s   Re shuddh — taar saptak
  [18:43.50]  G'      0.197s   Ga shuddh — taar saptak
  [18:43.96]  M       0.277s   Ma shuddh — madhya saptak
  [18:44.42]  s.      0.160s   Sa — mandra saptak
  [18:44.67]  S       0.267s   Sa — madhya saptak
  [18:45.00]  S'      0.197s   Sa — taar saptak
  [18:45.21]  D'      0.144s   Dha shuddh — taar saptak
  [18:45.35]  D'      0.112s   Dha shuddh — taar saptak
  [18:46.39]  M       0.235s   Ma shuddh — madhya saptak
  [18:47.08]  M       0.181s   Ma shuddh — madhya saptak
  [18:47.41]  M       0.117s   Ma shuddh — madhya saptak
  [18:47.54]  G       0.293s   Ga shuddh — madhya saptak
  [18:48.45]  R       0.192s   Re shuddh — madhya saptak
  [18:48.71]  M       0.107s   Ma shuddh — madhya saptak
  [18:48.84]  s.      0.171s   Sa — mandra saptak
  [18:49.27]  S       0.187s   Sa — madhya saptak
  [18:50.17]  s.      0.224s   Sa — mandra saptak
  [18:50.81]  G       0.144s   Ga shuddh — madhya saptak
  [18:50.98]  M       0.277s   Ma shuddh — madhya saptak
  [18:51.28]  s.      0.235s   Sa — mandra saptak
  [18:51.71]  M       0.384s   Ma shuddh — madhya saptak
  [18:52.14]  G       0.251s   Ga shuddh — madhya saptak
  [18:52.42]  s.      0.155s   Sa — mandra saptak
  [18:53.01]  R       0.128s   Re shuddh — madhya saptak
  [18:53.86]  S       0.235s   Sa — madhya saptak
  [18:54.66]  S       0.352s   Sa — madhya saptak
  [18:55.12]  S'      0.379s   Sa — taar saptak
  [18:55.82]  S'      1.179s   Sa — taar saptak
  [18:57.09]  P'      0.101s   Pa — taar saptak
  [18:57.33]  G       0.101s   Ga shuddh — madhya saptak
  [18:59.17]  S       0.251s   Sa — madhya saptak
  [18:59.55]  S'      0.309s   Sa — taar saptak

--- Minute 19 ---
  [19:00.03]  S'      0.245s   Sa — taar saptak
  [19:00.82]  N'      0.469s   Ni shuddh — taar saptak
  [19:01.30]  N'      0.315s   Ni shuddh — taar saptak
  [19:01.83]  N'      0.192s   Ni shuddh — taar saptak
  [19:02.35]  S'      0.283s   Sa — taar saptak
  [19:02.64]  D'      0.133s   Dha shuddh — taar saptak
  [19:03.64]  S       0.107s   Sa — madhya saptak
  [19:03.78]  S       0.229s   Sa — madhya saptak
  [19:04.07]  S       0.352s   Sa — madhya saptak
  [19:04.69]  N       0.117s   Ni shuddh — madhya saptak
  [19:05.80]  S       0.144s   Sa — madhya saptak
  [19:06.19]  r'      0.203s   Re komal — taar saptak
  [19:06.49]  M       0.187s   Ma shuddh — madhya saptak
  [19:06.69]  M       0.144s   Ma shuddh — madhya saptak
  [19:08.04]  S       0.139s   Sa — madhya saptak
  [19:08.25]  S       0.149s   Sa — madhya saptak
  [19:08.73]  S'      0.208s   Sa — taar saptak
  [19:08.99]  S'      0.229s   Sa — taar saptak
  [19:10.32]  N'      0.283s   Ni shuddh — taar saptak
  [19:10.70]  R'      0.256s   Re shuddh — taar saptak
  [19:11.11]  N'      0.112s   Ni shuddh — taar saptak
  [19:11.31]  S'      0.123s   Sa — taar saptak
  [19:11.51]  S'      0.213s   Sa — taar saptak
  [19:11.73]  n'      0.117s   Ni komal — taar saptak
  [19:12.69]  S'      0.224s   Sa — taar saptak
  [19:13.00]  N'      0.203s   Ni shuddh — taar saptak
  [19:13.24]  S'      0.171s   Sa — taar saptak
  [19:13.42]  S'      0.176s   Sa — taar saptak
  [19:14.19]  N'      0.219s   Ni shuddh — taar saptak
  [19:14.48]  G'      0.267s   Ga shuddh — taar saptak
  [19:14.85]  N'      0.165s   Ni shuddh — taar saptak
  [19:15.05]  S'      0.181s   Sa — taar saptak
  [19:15.24]  S'      0.203s   Sa — taar saptak
  [19:15.86]  D'      0.160s   Dha shuddh — taar saptak
  [19:16.92]  S       0.107s   Sa — madhya saptak
  [19:17.06]  S       0.219s   Sa — madhya saptak
  [19:17.46]  S       0.149s   Sa — madhya saptak
  [19:17.73]  M       0.267s   Ma shuddh — madhya saptak
  [19:18.03]  s.      0.187s   Sa — mandra saptak
  [19:18.29]  S       0.277s   Sa — madhya saptak
  [19:18.77]  n'      0.219s   Ni komal — taar saptak
  [19:19.00]  N'      0.149s   Ni shuddh — taar saptak
  [19:19.18]  N'      0.299s   Ni shuddh — taar saptak
  [19:19.48]  r'      0.208s   Re komal — taar saptak
  [19:19.90]  s.      0.139s   Sa — mandra saptak
  [19:20.10]  r       0.128s   Re komal — madhya saptak
  [19:20.38]  s.      0.251s   Sa — mandra saptak
  [19:20.66]  s.      0.176s   Sa — mandra saptak
  [19:20.99]  S'      0.149s   Sa — taar saptak
  [19:21.15]  N'      0.187s   Ni shuddh — taar saptak
  [19:21.43]  g'      0.299s   Ga komal — taar saptak
  [19:21.87]  G'      0.117s   Ga shuddh — taar saptak
  [19:22.35]  M       0.213s   Ma shuddh — madhya saptak
  [19:22.84]  S       0.112s   Sa — madhya saptak
  [19:23.03]  s.      0.117s   Sa — mandra saptak
  [19:23.41]  G       0.107s   Ga shuddh — madhya saptak
  [19:23.61]  N'      0.203s   Ni shuddh — taar saptak
  [19:24.06]  R'      0.245s   Re shuddh — taar saptak
  [19:24.38]  N'      0.272s   Ni shuddh — taar saptak
  [19:24.66]  S'      0.165s   Sa — taar saptak
  [19:24.86]  S'      0.181s   Sa — taar saptak
  [19:25.10]  D'      0.123s   Dha shuddh — taar saptak
  [19:26.14]  R'      0.251s   Re shuddh — taar saptak
  [19:27.51]  d'      0.133s   Dha komal — taar saptak
  [19:27.71]  N'      0.224s   Ni shuddh — taar saptak
  [19:27.94]  R'      0.117s   Re shuddh — taar saptak
  [19:28.11]  S'      0.128s   Sa — taar saptak
  [19:28.25]  D'      0.101s   Dha shuddh — taar saptak
  [19:29.62]  N'      0.213s   Ni shuddh — taar saptak
  [19:29.88]  R'      0.139s   Re shuddh — taar saptak
  [19:30.76]  G       0.219s   Ga shuddh — madhya saptak
  [19:31.00]  M       0.101s   Ma shuddh — madhya saptak
  [19:31.13]  s.      0.144s   Sa — mandra saptak
  [19:31.30]  s.      0.208s   Sa — mandra saptak
  [19:33.66]  S       0.117s   Sa — madhya saptak
  [19:33.84]  R'      0.219s   Re shuddh — taar saptak
  [19:34.13]  N'      0.203s   Ni shuddh — taar saptak
  [19:34.34]  D'      0.123s   Dha shuddh — taar saptak
  [19:34.47]  D'      0.144s   Dha shuddh — taar saptak
  [19:36.14]  M       0.480s   Ma shuddh — madhya saptak
  [19:36.62]  G       0.272s   Ga shuddh — madhya saptak
  [19:37.85]  s.      0.176s   Sa — mandra saptak
  [19:38.32]  S       0.235s   Sa — madhya saptak
  [19:38.94]  M       0.181s   Ma shuddh — madhya saptak
  [19:39.18]  S       0.101s   Sa — madhya saptak
  [19:39.31]  S       0.144s   Sa — madhya saptak
  [19:39.82]  M       0.144s   Ma shuddh — madhya saptak
  [19:40.66]  M       0.757s   Ma shuddh — madhya saptak
  [19:42.36]  s.      0.128s   Sa — mandra saptak
  [19:42.66]  S       0.224s   Sa — madhya saptak
  [19:42.90]  g'      0.213s   Ga komal — taar saptak
  [19:43.28]  G'      0.352s   Ga shuddh — taar saptak
  [19:44.28]  M       0.133s   Ma shuddh — madhya saptak
  [19:44.51]  r       0.187s   Re komal — madhya saptak
  [19:45.62]  M       0.480s   Ma shuddh — madhya saptak
  [19:46.70]  M       0.123s   Ma shuddh — madhya saptak
  [19:47.24]  S       0.128s   Sa — madhya saptak
  [19:47.53]  S'      0.208s   Sa — taar saptak
  [19:47.74]  D'      0.139s   Dha shuddh — taar saptak
  [19:47.89]  D'      0.171s   Dha shuddh — taar saptak
  [19:48.10]  S'      0.144s   Sa — taar saptak
  [19:49.81]  S'      0.395s   Sa — taar saptak
  [19:50.25]  D'      0.208s   Dha shuddh — taar saptak
  [19:51.94]  d'      0.117s   Dha komal — taar saptak
  [19:52.06]  S'      0.256s   Sa — taar saptak
  [19:52.33]  D'      0.139s   Dha shuddh — taar saptak
  [19:52.83]  R'      0.181s   Re shuddh — taar saptak
  [19:53.07]  G       0.160s   Ga shuddh — madhya saptak
  [19:53.30]  M       0.160s   Ma shuddh — madhya saptak
  [19:53.96]  M       0.704s   Ma shuddh — madhya saptak
  [19:54.82]  M       0.165s   Ma shuddh — madhya saptak
  [19:54.99]  G       0.528s   Ga shuddh — madhya saptak
  [19:55.57]  s.      0.437s   Sa — mandra saptak
  [19:56.14]  G       0.208s   Ga shuddh — madhya saptak
  [19:56.41]  p.      0.331s   Pa — mandra saptak

--- Minute 20 ---
  [20:02.02]  S       0.288s   Sa — madhya saptak
  [20:02.33]  S       0.203s   Sa — madhya saptak
  [20:02.54]  S       0.176s   Sa — madhya saptak
  [20:05.08]  s.      0.149s   Sa — mandra saptak
  [20:05.33]  S       0.347s   Sa — madhya saptak
  [20:05.70]  S       0.229s   Sa — madhya saptak
  [20:07.58]  s.      0.165s   Sa — mandra saptak
  [20:07.79]  M       0.421s   Ma shuddh — madhya saptak
  [20:08.24]  s.      0.299s   Sa — mandra saptak
  [20:08.91]  S'      0.208s   Sa — taar saptak
  [20:09.12]  S'      0.192s   Sa — taar saptak
  [20:10.55]  S       0.251s   Sa — madhya saptak
  [20:10.81]  S       0.165s   Sa — madhya saptak
  [20:11.26]  n       0.176s   Ni komal — madhya saptak
  [20:11.78]  D       0.171s   Dha shuddh — madhya saptak
  [20:12.54]  r       0.128s   Re komal — madhya saptak
  [20:12.90]  R       0.309s   Re shuddh — madhya saptak
  [20:13.39]  s.      0.171s   Sa — mandra saptak
  [20:15.40]  G       0.107s   Ga shuddh — madhya saptak
  [20:15.53]  s.      0.144s   Sa — mandra saptak
  [20:17.67]  S       0.123s   Sa — madhya saptak
  [20:17.97]  g       0.224s   Ga komal — madhya saptak
  [20:20.28]  s.      0.149s   Sa — mandra saptak
  [20:25.43]  s.      0.171s   Sa — mandra saptak
  [20:25.63]  M       0.112s   Ma shuddh — madhya saptak
  [20:25.77]  s.      0.149s   Sa — mandra saptak
  [20:26.09]  s.      0.181s   Sa — mandra saptak
  [20:26.77]  s.      0.176s   Sa — mandra saptak
  [20:28.26]  S       0.421s   Sa — madhya saptak
  [20:28.94]  N'      0.187s   Ni shuddh — taar saptak
  [20:29.14]  R'      0.251s   Re shuddh — taar saptak
  [20:29.39]  S'      0.187s   Sa — taar saptak
  [20:29.67]  M+'     0.107s   Ma tivra — taar saptak
  [20:35.58]  M+      0.101s   Ma tivra — madhya saptak
  [20:42.73]  S       0.144s   Sa — madhya saptak
  [20:43.31]  N       0.267s   Ni shuddh — madhya saptak
  [20:43.77]  N       0.411s   Ni shuddh — madhya saptak
  [20:44.18]  S       0.149s   Sa — madhya saptak
  [20:44.71]  g'      0.139s   Ga komal — taar saptak
  [20:44.91]  G'      0.272s   Ga shuddh — taar saptak
  [20:45.19]  R'      0.176s   Re shuddh — taar saptak
  [20:45.37]  G'      0.133s   Ga shuddh — taar saptak
  [20:45.77]  P'      0.149s   Pa — taar saptak
  [20:45.97]  M+      0.181s   Ma tivra — madhya saptak
  [20:46.45]  S       0.352s   Sa — madhya saptak
  [20:47.32]  g'      0.139s   Ga komal — taar saptak
  [20:47.72]  g'      0.139s   Ga komal — taar saptak
  [20:47.94]  G'      0.160s   Ga shuddh — taar saptak
  [20:48.15]  P       0.133s   Pa — madhya saptak
  [20:48.68]  P'      0.208s   Pa — taar saptak
  [20:49.07]  S'      0.245s   Sa — taar saptak
  [20:49.47]  d'      0.139s   Dha komal — taar saptak
  [20:49.62]  P'      0.208s   Pa — taar saptak
  [20:49.85]  N'      0.213s   Ni shuddh — taar saptak
  [20:50.06]  g'      0.155s   Ga komal — taar saptak
  [20:51.11]  R       0.171s   Re shuddh — madhya saptak
  [20:51.31]  s.      0.203s   Sa — mandra saptak
  [20:53.68]  R       0.176s   Re shuddh — madhya saptak
  [20:55.96]  S       0.192s   Sa — madhya saptak
  [20:57.58]  s.      0.165s   Sa — mandra saptak
  [20:58.61]  N       0.117s   Ni shuddh — madhya saptak
  [20:59.00]  g'      0.165s   Ga komal — taar saptak
  [20:59.19]  S       0.411s   Sa — madhya saptak
  [20:59.68]  s.      0.235s   Sa — mandra saptak

--- Minute 21 ---
  [21:01.34]  G       0.107s   Ga shuddh — madhya saptak
  [21:01.77]  g'      0.384s   Ga komal — taar saptak
  [21:02.20]  G'      0.155s   Ga shuddh — taar saptak
  [21:03.49]  S       0.331s   Sa — madhya saptak
  [21:04.13]  S       0.123s   Sa — madhya saptak
  [21:04.28]  G'      0.165s   Ga shuddh — taar saptak
  [21:05.98]  S       0.309s   Sa — madhya saptak
  [21:07.10]  s.      0.144s   Sa — mandra saptak
  [21:07.29]  s.      0.213s   Sa — mandra saptak
  [21:09.02]  G       0.139s   Ga shuddh — madhya saptak
  [21:09.19]  s.      0.160s   Sa — mandra saptak
  [21:09.40]  d.      0.320s   Dha komal — mandra saptak
  [21:10.50]  s.      0.165s   Sa — mandra saptak
  [21:11.75]  s.      0.171s   Sa — mandra saptak
  [21:12.42]  s.      0.219s   Sa — mandra saptak
  [21:15.59]  S       0.229s   Sa — madhya saptak
  [21:16.69]  R'      0.101s   Re shuddh — taar saptak
  [21:17.10]  p.      0.176s   Pa — mandra saptak
  [21:19.86]  R       0.128s   Re shuddh — madhya saptak
  [21:22.61]  s.      0.213s   Sa — mandra saptak
  [21:24.51]  s.      0.171s   Sa — mandra saptak
  [21:24.73]  s.      0.245s   Sa — mandra saptak
  [21:25.65]  M+'     0.101s   Ma tivra — taar saptak
  [21:25.78]  S'      0.176s   Sa — taar saptak
  [21:26.18]  d'      0.176s   Dha komal — taar saptak
  [21:31.96]  N       0.251s   Ni shuddh — madhya saptak
  [21:32.41]  S'      0.336s   Sa — taar saptak
  [21:33.26]  g'      0.149s   Ga komal — taar saptak
  [21:33.48]  M'      0.160s   Ma shuddh — taar saptak
  [21:33.81]  M'      0.277s   Ma shuddh — taar saptak
  [21:34.29]  P'      0.203s   Pa — taar saptak
  [21:34.55]  M+'     0.160s   Ma tivra — taar saptak
  [21:35.90]  R'      0.133s   Re shuddh — taar saptak
  [21:36.08]  M'      0.155s   Ma shuddh — taar saptak
  [21:36.43]  G'      0.224s   Ga shuddh — taar saptak
  [21:37.16]  P'      0.101s   Pa — taar saptak
  [21:37.33]  M+'     0.165s   Ma tivra — taar saptak
  [21:37.63]  S'      0.315s   Sa — taar saptak
  [21:38.15]  P'      0.224s   Pa — taar saptak
  [21:38.41]  N'      0.192s   Ni shuddh — taar saptak
  [21:38.62]  g'      0.176s   Ga komal — taar saptak
  [21:40.07]  s.      0.421s   Sa — mandra saptak
  [21:41.17]  s.      0.187s   Sa — mandra saptak
  [21:42.44]  s.      0.176s   Sa — mandra saptak
  [21:42.76]  s.      0.325s   Sa — mandra saptak
  [21:43.10]  s.      0.107s   Sa — mandra saptak
  [21:44.81]  M       0.176s   Ma shuddh — madhya saptak
  [21:45.03]  s.      0.192s   Sa — mandra saptak
  [21:45.27]  M       0.133s   Ma shuddh — madhya saptak
  [21:45.42]  s.      0.144s   Sa — mandra saptak
  [21:47.45]  M+      0.128s   Ma tivra — madhya saptak
  [21:47.64]  M+'     0.155s   Ma tivra — taar saptak
  [21:47.86]  S       0.192s   Sa — madhya saptak
  [21:48.14]  N'      0.112s   Ni shuddh — taar saptak
  [21:48.28]  S'      0.192s   Sa — taar saptak
  [21:48.71]  S'      0.192s   Sa — taar saptak
  [21:48.91]  S'      0.144s   Sa — taar saptak
  [21:49.15]  S'      0.165s   Sa — taar saptak
  [21:49.33]  N'      0.277s   Ni shuddh — taar saptak
  [21:49.61]  R'      0.112s   Re shuddh — taar saptak
  [21:50.45]  S       0.352s   Sa — madhya saptak
  [21:50.81]  S       0.320s   Sa — madhya saptak
  [21:51.26]  S'      0.208s   Sa — taar saptak
  [21:51.89]  N'      0.235s   Ni shuddh — taar saptak
  [21:52.52]  M+      0.101s   Ma tivra — madhya saptak
  [21:52.63]  R       0.117s   Re shuddh — madhya saptak
  [21:52.99]  M+      0.117s   Ma tivra — madhya saptak
  [21:53.27]  S       0.491s   Sa — madhya saptak
  [21:54.53]  P'      0.128s   Pa — taar saptak
  [21:54.69]  S'      0.107s   Sa — taar saptak
  [21:54.84]  N'      0.107s   Ni shuddh — taar saptak
  [21:54.95]  R'      0.171s   Re shuddh — taar saptak
  [21:55.16]  R'      0.411s   Re shuddh — taar saptak
  [21:55.61]  R'      0.187s   Re shuddh — taar saptak
  [21:55.88]  R'      0.235s   Re shuddh — taar saptak
  [21:56.12]  S'      0.432s   Sa — taar saptak
  [21:56.56]  D'      0.235s   Dha shuddh — taar saptak
  [21:56.82]  P'      0.501s   Pa — taar saptak
  [21:59.30]  S       0.549s   Sa — madhya saptak
  [21:59.86]  S       0.283s   Sa — madhya saptak

--- Minute 22 ---
  [22:00.21]  N       0.101s   Ni shuddh — madhya saptak
  [22:00.35]  S'      0.341s   Sa — taar saptak
  [22:00.71]  S       0.123s   Sa — madhya saptak
  [22:01.03]  S       0.608s   Sa — madhya saptak
  [22:01.98]  S       0.251s   Sa — madhya saptak
  [22:02.35]  S       0.181s   Sa — madhya saptak
  [22:03.73]  S'      0.149s   Sa — taar saptak
  [22:03.98]  S'      0.160s   Sa — taar saptak
  [22:04.44]  S'      0.112s   Sa — taar saptak
  [22:04.56]  N'      0.235s   Ni shuddh — taar saptak
  [22:04.80]  R'      0.112s   Re shuddh — taar saptak
  [22:06.15]  s.      0.208s   Sa — mandra saptak
  [22:06.48]  S       0.197s   Sa — madhya saptak
  [22:06.70]  S       0.187s   Sa — madhya saptak
  [22:07.99]  s.      0.192s   Sa — mandra saptak
  [22:08.24]  G       0.117s   Ga shuddh — madhya saptak
  [22:08.39]  s.      0.283s   Sa — mandra saptak
  [22:08.71]  s.      0.299s   Sa — mandra saptak
  [22:09.03]  M       0.160s   Ma shuddh — madhya saptak
  [22:09.22]  s.      0.325s   Sa — mandra saptak
  [22:09.61]  r       0.101s   Re komal — madhya saptak
  [22:10.01]  s.      0.187s   Sa — mandra saptak
  [22:10.41]  R       0.197s   Re shuddh — madhya saptak
  [22:10.87]  s.      0.405s   Sa — mandra saptak
  [22:11.30]  s.      0.325s   Sa — mandra saptak
  [22:11.74]  R       0.117s   Re shuddh — madhya saptak
  [22:11.96]  S       0.192s   Sa — madhya saptak
  [22:12.17]  S       0.379s   Sa — madhya saptak
  [22:12.55]  S       0.288s   Sa — madhya saptak
  [22:13.19]  s.      0.176s   Sa — mandra saptak
  [22:13.89]  N'      0.192s   Ni shuddh — taar saptak
  [22:14.19]  G'      0.160s   Ga shuddh — taar saptak
  [22:14.47]  N'      0.235s   Ni shuddh — taar saptak
  [22:14.71]  R'      0.128s   Re shuddh — taar saptak
  [22:14.92]  S'      0.181s   Sa — taar saptak
  [22:15.32]  n'      0.133s   Ni komal — taar saptak
  [22:15.77]  D'      0.123s   Dha shuddh — taar saptak
  [22:16.58]  P'      0.165s   Pa — taar saptak
  [22:16.75]  M'      0.192s   Ma shuddh — taar saptak
  [22:18.45]  S'      0.357s   Sa — taar saptak
  [22:18.91]  S'      0.347s   Sa — taar saptak
  [22:19.27]  S'      0.224s   Sa — taar saptak
  [22:19.50]  S'      0.155s   Sa — taar saptak
  [22:19.73]  S'      0.181s   Sa — taar saptak
  [22:19.93]  N'      0.272s   Ni shuddh — taar saptak
  [22:20.21]  R'      0.123s   Re shuddh — taar saptak
  [22:21.09]  S       0.325s   Sa — madhya saptak
  [22:21.58]  S       0.293s   Sa — madhya saptak
  [22:21.88]  S       0.187s   Sa — madhya saptak
  [22:22.08]  S       0.197s   Sa — madhya saptak
  [22:23.37]  s.      0.160s   Sa — mandra saptak
  [22:24.01]  s.      0.299s   Sa — mandra saptak
  [22:24.67]  s.      0.171s   Sa — mandra saptak
  [22:25.75]  M       0.203s   Ma shuddh — madhya saptak
  [22:26.12]  N'      0.363s   Ni shuddh — taar saptak
  [22:26.49]  S'      0.245s   Sa — taar saptak
