SARGAM NOTATION — MELODIC-FIDELITY CANDIDATE (self_improve_melody.py)
==============================================================================
Sa = 96.9500 Hz
Confidence = 0.5917  Gap = 0.0576s  Min duration = 0.0061s
Post-process: median_window=1  min_keep=0.0096s  bridge=0.0122s/0.1140s
Melody score = 0.94166  pitch=0.8835 coverage=1.0000 swara=0.9925 rest=1.0000
Mean abs cents = 25.6  Total notes: 13103

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = one taar octave; '' = two taar octaves; . = one mandra octave; .. = two mandra octaves

FORMAT: [MM:SS.ss]  note  duration  full_name
==============================================================================

--- Minute 00 ---
  [08:35.50]  d       0.010s   Dha komal — madhya saptak
  [08:35.55]  P       0.070s   Pa — madhya saptak
  [08:35.62]  d       0.020s   Dha komal — madhya saptak
  [08:35.75]  G'      0.010s   Ga shuddh — taar saptak
  [08:35.76]  M'      0.070s   Ma shuddh — taar saptak
  [08:36.17]  M+'     0.010s   Ma tivra — taar saptak
  [08:36.18]  P'      0.060s   Pa — taar saptak
  [08:36.50]  g'      0.090s   Ga komal — taar saptak
  [08:36.66]  r'      0.120s   Re komal — taar saptak
  [08:36.80]  R'      0.270s   Re shuddh — taar saptak
  [08:37.14]  S'      0.040s   Sa — taar saptak
  [08:37.23]  G'      0.020s   Ga shuddh — taar saptak
  [08:37.29]  r'      0.010s   Re komal — taar saptak
  [08:37.44]  M'      0.070s   Ma shuddh — taar saptak
  [08:37.52]  G'      0.050s   Ga shuddh — taar saptak
  [08:37.57]  M'      0.060s   Ma shuddh — taar saptak
  [08:37.66]  g'      0.050s   Ga komal — taar saptak
  [08:37.76]  g'      0.220s   Ga komal — taar saptak
  [08:37.98]  R'      0.030s   Re shuddh — taar saptak
  [08:38.01]  g'      0.080s   Ga komal — taar saptak
  [08:38.12]  R'      0.330s   Re shuddh — taar saptak
  [08:38.58]  S'      0.140s   Sa — taar saptak
  [08:39.29]  M+'     0.010s   Ma tivra — taar saptak
  [08:39.34]  d'      0.010s   Dha komal — taar saptak
  [08:39.42]  M+'     0.020s   Ma tivra — taar saptak
  [08:39.59]  d'      0.040s   Dha komal — taar saptak
  [08:39.63]  D'      0.100s   Dha shuddh — taar saptak
  [08:40.01]  D'      0.060s   Dha shuddh — taar saptak
  [08:40.25]  D'      0.040s   Dha shuddh — taar saptak
  [08:40.37]  D'      0.020s   Dha shuddh — taar saptak
  [08:40.39]  d'      0.040s   Dha komal — taar saptak
  [08:40.43]  P'      0.220s   Pa — taar saptak
  [08:40.65]  d'      0.040s   Dha komal — taar saptak
  [08:40.69]  P'      0.030s   Pa — taar saptak
  [08:40.73]  M+'     0.020s   Ma tivra — taar saptak
  [08:40.76]  M'      0.230s   Ma shuddh — taar saptak
  [08:40.99]  G'      0.010s   Ga shuddh — taar saptak
  [08:41.03]  g'      0.020s   Ga komal — taar saptak
  [08:41.07]  G'      0.010s   Ga shuddh — taar saptak
  [08:41.08]  M'      0.040s   Ma shuddh — taar saptak
  [08:41.12]  G'      0.030s   Ga shuddh — taar saptak
  [08:41.16]  g'      0.040s   Ga komal — taar saptak
  [08:41.20]  R'      0.020s   Re shuddh — taar saptak
  [08:41.23]  r'      0.030s   Re komal — taar saptak
  [08:41.26]  S'      0.160s   Sa — taar saptak
  [08:41.51]  R'      0.200s   Re shuddh — taar saptak
  [08:41.90]  R'      0.020s   Re shuddh — taar saptak
  [08:42.19]  g'      0.020s   Ga komal — taar saptak
  [08:42.23]  r'      0.040s   Re komal — taar saptak
  [08:42.32]  P'      0.010s   Pa — taar saptak
  [08:42.39]  M'      0.050s   Ma shuddh — taar saptak
  [08:42.44]  M+'     0.030s   Ma tivra — taar saptak
  [08:42.47]  M'      0.010s   Ma shuddh — taar saptak
  [08:42.49]  G'      0.030s   Ga shuddh — taar saptak
  [08:42.52]  M'      0.020s   Ma shuddh — taar saptak
  [08:42.54]  M+'     0.040s   Ma tivra — taar saptak
  [08:42.62]  g'      0.640s   Ga komal — taar saptak
  [08:43.26]  G'      0.010s   Ga shuddh — taar saptak
  [08:43.29]  M'      0.010s   Ma shuddh — taar saptak
  [08:43.30]  M+'     0.030s   Ma tivra — taar saptak
  [08:43.34]  M'      0.010s   Ma shuddh — taar saptak
  [08:43.38]  g'      0.020s   Ga komal — taar saptak
  [08:43.40]  R'      0.720s   Re shuddh — taar saptak
  [08:44.20]  r'      0.020s   Re komal — taar saptak
  [08:44.22]  S'      0.260s   Sa — taar saptak
  [08:44.50]  r'      0.040s   Re komal — taar saptak
  [08:45.01]  R'      0.010s   Re shuddh — taar saptak
  [08:45.47]  d'      0.030s   Dha komal — taar saptak
  [08:45.50]  D'      0.050s   Dha shuddh — taar saptak
  [08:45.98]  D'      0.040s   Dha shuddh — taar saptak
  [08:46.06]  P'      0.020s   Pa — taar saptak
  [08:46.08]  d'      0.030s   Dha komal — taar saptak
  [08:46.11]  D'      0.020s   Dha shuddh — taar saptak
  [08:46.27]  D'      0.030s   Dha shuddh — taar saptak
  [08:46.30]  d'      0.100s   Dha komal — taar saptak
  [08:46.40]  P'      0.270s   Pa — taar saptak
  [08:46.67]  M+'     0.010s   Ma tivra — taar saptak
  [08:46.69]  M'      0.080s   Ma shuddh — taar saptak
  [08:46.77]  M+'     0.030s   Ma tivra — taar saptak
  [08:46.80]  M'      0.160s   Ma shuddh — taar saptak
  [08:46.99]  g'      0.020s   Ga komal — taar saptak
  [08:47.01]  G'      0.010s   Ga shuddh — taar saptak
  [08:47.05]  M+'     0.120s   Ma tivra — taar saptak
  [08:47.17]  M'      0.070s   Ma shuddh — taar saptak
  [08:47.25]  G'      0.020s   Ga shuddh — taar saptak
  [08:47.27]  g'      0.040s   Ga komal — taar saptak
  [08:47.31]  R'      0.050s   Re shuddh — taar saptak
  [08:47.36]  r'      0.070s   Re komal — taar saptak
  [08:47.43]  S'      0.050s   Sa — taar saptak
  [08:47.54]  S'      0.050s   Sa — taar saptak
  [08:47.60]  r'      0.020s   Re komal — taar saptak
  [08:47.62]  R'      0.380s   Re shuddh — taar saptak
  [08:48.04]  r'      0.010s   Re komal — taar saptak
  [08:48.05]  S'      0.020s   Sa — taar saptak
  [08:48.17]  g'      0.040s   Ga komal — taar saptak
  [08:48.39]  M'      0.030s   Ma shuddh — taar saptak
  [08:48.43]  G'      0.080s   Ga shuddh — taar saptak
  [08:48.51]  M'      0.040s   Ma shuddh — taar saptak
  [08:48.56]  G'      0.020s   Ga shuddh — taar saptak
  [08:48.61]  R'      0.020s   Re shuddh — taar saptak
  [08:48.63]  g'      0.090s   Ga komal — taar saptak
  [08:48.72]  R'      0.040s   Re shuddh — taar saptak
  [08:48.76]  g'      0.590s   Ga komal — taar saptak
  [08:49.35]  R'      0.080s   Re shuddh — taar saptak
  [08:49.46]  G'      0.020s   Ga shuddh — taar saptak
  [08:49.48]  M'      0.030s   Ma shuddh — taar saptak
  [08:49.51]  G'      0.040s   Ga shuddh — taar saptak
  [08:49.55]  g'      0.040s   Ga komal — taar saptak
  [08:49.59]  R'      0.420s   Re shuddh — taar saptak
  [08:50.01]  g'      0.060s   Ga komal — taar saptak
  [08:50.29]  S'      0.060s   Sa — taar saptak
  [08:50.36]  N       0.010s   Ni shuddh — madhya saptak
  [08:50.40]  r'      0.060s   Re komal — taar saptak
  [08:51.48]  d'      0.010s   Dha komal — taar saptak
  [08:51.49]  D'      0.060s   Dha shuddh — taar saptak
  [08:51.98]  D'      0.060s   Dha shuddh — taar saptak
  [08:52.27]  D'      0.040s   Dha shuddh — taar saptak
  [08:52.42]  D'      0.040s   Dha shuddh — taar saptak
  [08:52.46]  d'      0.060s   Dha komal — taar saptak
  [08:52.52]  P'      0.220s   Pa — taar saptak
  [08:52.74]  d'      0.060s   Dha komal — taar saptak
  [08:52.81]  P'      0.010s   Pa — taar saptak
  [08:52.84]  M'      0.300s   Ma shuddh — taar saptak
  [08:53.16]  G'      0.030s   Ga shuddh — taar saptak
  [08:53.19]  M'      0.030s   Ma shuddh — taar saptak
  [08:53.22]  M+'     0.020s   Ma tivra — taar saptak
  [08:53.24]  M'      0.030s   Ma shuddh — taar saptak
  [08:53.32]  g'      0.030s   Ga komal — taar saptak
  [08:53.35]  R'      0.040s   Re shuddh — taar saptak
  [08:53.40]  r'      0.030s   Re komal — taar saptak
  [08:53.43]  S'      0.100s   Sa — taar saptak
  [08:53.60]  r'      0.020s   Re komal — taar saptak
  [08:53.62]  R'      0.370s   Re shuddh — taar saptak
  [08:54.13]  S'      0.020s   Sa — taar saptak
  [08:54.20]  G'      0.030s   Ga shuddh — taar saptak
  [08:54.26]  R'      0.010s   Re shuddh — taar saptak
  [08:54.27]  g'      0.020s   Ga komal — taar saptak
  [08:54.41]  M'      0.050s   Ma shuddh — taar saptak
  [08:54.46]  M+'     0.020s   Ma tivra — taar saptak
  [08:54.48]  M'      0.010s   Ma shuddh — taar saptak
  [08:54.50]  G'      0.050s   Ga shuddh — taar saptak
  [08:54.55]  M'      0.020s   Ma shuddh — taar saptak
  [08:54.57]  M+'     0.030s   Ma tivra — taar saptak
  [08:54.60]  M'      0.010s   Ma shuddh — taar saptak
  [08:54.64]  g'      0.520s   Ga komal — taar saptak
  [08:55.16]  R'      0.050s   Re shuddh — taar saptak
  [08:55.24]  g'      0.060s   Ga komal — taar saptak
  [08:55.30]  R'      0.050s   Re shuddh — taar saptak
  [08:55.53]  R'      0.560s   Re shuddh — taar saptak
  [08:56.11]  r'      0.010s   Re komal — taar saptak
  [08:56.12]  S'      0.090s   Sa — taar saptak
  [08:56.37]  d       0.030s   Dha komal — madhya saptak
  [08:56.85]  S'      0.010s   Sa — taar saptak
  [08:57.22]  M+'     0.050s   Ma tivra — taar saptak
  [08:57.28]  P'      0.020s   Pa — taar saptak
  [08:57.30]  d       0.020s   Dha komal — madhya saptak
  [08:57.42]  d       0.020s   Dha komal — madhya saptak
  [08:57.70]  R'      0.150s   Re shuddh — taar saptak
  [08:57.85]  r'      0.040s   Re komal — taar saptak
  [08:57.89]  S'      0.130s   Sa — taar saptak
  [08:58.13]  R'      0.150s   Re shuddh — taar saptak
  [08:58.64]  R'      0.030s   Re shuddh — taar saptak
  [08:58.67]  g'      0.060s   Ga komal — taar saptak
  [08:58.73]  R'      0.050s   Re shuddh — taar saptak
  [08:58.78]  g'      0.060s   Ga komal — taar saptak
  [08:58.86]  r'      0.030s   Re komal — taar saptak
  [08:58.91]  S'      0.080s   Sa — taar saptak
  [08:59.04]  S'      0.140s   Sa — taar saptak
  [08:59.23]  r'      0.010s   Re komal — taar saptak
  [08:59.24]  R'      0.030s   Re shuddh — taar saptak
  [08:59.46]  d       0.030s   Dha komal — madhya saptak
  [08:59.94]  S'      0.060s   Sa — taar saptak

--- Minute 09 ---
  [09:00.09]  g'      0.040s   Ga komal — taar saptak
  [09:00.13]  R'      0.250s   Re shuddh — taar saptak
  [09:00.51]  S'      0.020s   Sa — taar saptak
  [09:00.69]  g'      0.030s   Ga komal — taar saptak
  [09:00.76]  r'      0.030s   Re komal — taar saptak
  [09:00.82]  g'      0.010s   Ga komal — taar saptak
  [09:00.83]  G'      0.010s   Ga shuddh — taar saptak
  [09:00.87]  R'      0.020s   Re shuddh — taar saptak
  [09:00.94]  P'      0.010s   Pa — taar saptak
  [09:01.01]  M'      0.050s   Ma shuddh — taar saptak
  [09:01.08]  g'      0.030s   Ga komal — taar saptak
  [09:01.11]  G'      0.010s   Ga shuddh — taar saptak
  [09:01.14]  M'      0.060s   Ma shuddh — taar saptak
  [09:01.29]  R'      0.030s   Re shuddh — taar saptak
  [09:01.32]  g'      0.310s   Ga komal — taar saptak
  [09:01.63]  R'      0.040s   Re shuddh — taar saptak
  [09:01.68]  g'      0.020s   Ga komal — taar saptak
  [09:01.70]  G'      0.040s   Ga shuddh — taar saptak
  [09:01.75]  g'      0.010s   Ga komal — taar saptak
  [09:01.76]  R'      0.260s   Re shuddh — taar saptak
  [09:02.14]  g'      0.020s   Ga komal — taar saptak
  [09:02.20]  S'      0.080s   Sa — taar saptak
  [09:02.96]  P'      0.030s   Pa — taar saptak
  [09:02.99]  d       0.040s   Dha komal — madhya saptak
  [09:03.16]  d       0.030s   Dha komal — madhya saptak
  [09:03.30]  d       0.010s   Dha komal — madhya saptak
  [09:03.42]  g'      0.060s   Ga komal — taar saptak
  [09:03.48]  R'      0.070s   Re shuddh — taar saptak
  [09:03.55]  r'      0.080s   Re komal — taar saptak
  [09:03.63]  S'      0.070s   Sa — taar saptak
  [09:03.70]  r'      0.040s   Re komal — taar saptak
  [09:03.74]  R'      0.030s   Re shuddh — taar saptak
  [09:03.88]  R'      0.020s   Re shuddh — taar saptak
  [09:03.94]  S'      0.030s   Sa — taar saptak
  [09:03.97]  r'      0.030s   Re komal — taar saptak
  [09:04.00]  R'      0.240s   Re shuddh — taar saptak
  [09:04.24]  g'      0.110s   Ga komal — taar saptak
  [09:04.35]  R'      0.140s   Re shuddh — taar saptak
  [09:04.49]  g'      0.080s   Ga komal — taar saptak
  [09:04.57]  R'      0.020s   Re shuddh — taar saptak
  [09:04.59]  r'      0.040s   Re komal — taar saptak
  [09:04.64]  S'      0.210s   Sa — taar saptak
  [09:04.85]  r'      0.070s   Re komal — taar saptak
  [09:05.68]  R'      0.010s   Re shuddh — taar saptak
  [09:05.72]  S'      0.040s   Sa — taar saptak
  [09:05.83]  R'      0.260s   Re shuddh — taar saptak
  [09:06.19]  S'      0.010s   Sa — taar saptak
  [09:06.28]  G'      0.030s   Ga shuddh — taar saptak
  [09:06.34]  r'      0.030s   Re komal — taar saptak
  [09:06.43]  d'      0.010s   Dha komal — taar saptak
  [09:06.50]  M'      0.070s   Ma shuddh — taar saptak
  [09:06.59]  G'      0.050s   Ga shuddh — taar saptak
  [09:06.64]  M'      0.040s   Ma shuddh — taar saptak
  [09:07.13]  R'      0.040s   Re shuddh — taar saptak
  [09:07.17]  g'      0.230s   Ga komal — taar saptak
  [09:07.40]  R'      0.290s   Re shuddh — taar saptak
  [09:07.71]  g'      0.040s   Ga komal — taar saptak
  [09:07.79]  S'      0.250s   Sa — taar saptak
  [09:08.73]  M+'     0.010s   Ma tivra — taar saptak
  [09:09.06]  g'      0.010s   Ga komal — taar saptak
  [09:09.07]  G'      0.130s   Ga shuddh — taar saptak
  [09:09.23]  R'      0.020s   Re shuddh — taar saptak
  [09:09.29]  d'      0.020s   Dha komal — taar saptak
  [09:09.44]  S''     0.010s   Sa — ati-taar saptak +2
  [09:09.49]  P'      0.020s   Pa — taar saptak
  [09:09.60]  P'      0.020s   Pa — taar saptak
  [09:09.67]  S'      0.070s   Sa — taar saptak
  [09:09.80]  D'      0.010s   Dha shuddh — taar saptak
  [09:10.02]  D'      0.030s   Dha shuddh — taar saptak
  [09:10.06]  d'      0.070s   Dha komal — taar saptak
  [09:10.13]  P'      0.220s   Pa — taar saptak
  [09:10.35]  d'      0.050s   Dha komal — taar saptak
  [09:10.43]  M+'     0.010s   Ma tivra — taar saptak
  [09:10.44]  M'      0.280s   Ma shuddh — taar saptak
  [09:10.72]  G'      0.030s   Ga shuddh — taar saptak
  [09:10.77]  M'      0.030s   Ma shuddh — taar saptak
  [09:10.80]  M+'     0.030s   Ma tivra — taar saptak
  [09:10.86]  R'      0.070s   Re shuddh — taar saptak
  [09:10.96]  S'      0.250s   Sa — taar saptak
  [09:11.23]  r'      0.050s   Re komal — taar saptak
  [09:11.28]  R'      0.170s   Re shuddh — taar saptak
  [09:11.65]  r'      0.020s   Re komal — taar saptak
  [09:11.72]  D'      0.020s   Dha shuddh — taar saptak
  [09:11.78]  M+'     0.090s   Ma tivra — taar saptak
  [09:11.89]  G'      0.030s   Ga shuddh — taar saptak
  [09:11.92]  M'      0.030s   Ma shuddh — taar saptak
  [09:11.95]  M+'     0.030s   Ma tivra — taar saptak
  [09:12.02]  R'      0.080s   Re shuddh — taar saptak
  [09:12.10]  g'      0.030s   Ga komal — taar saptak
  [09:12.13]  R'      0.030s   Re shuddh — taar saptak
  [09:12.16]  g'      0.620s   Ga komal — taar saptak
  [09:12.85]  g'      0.030s   Ga komal — taar saptak
  [09:12.88]  G'      0.020s   Ga shuddh — taar saptak
  [09:12.90]  M'      0.110s   Ma shuddh — taar saptak
  [09:13.01]  G'      0.080s   Ga shuddh — taar saptak
  [09:13.09]  g'      0.090s   Ga komal — taar saptak
  [09:13.18]  R'      0.260s   Re shuddh — taar saptak
  [09:13.44]  g'      0.070s   Ga komal — taar saptak
  [09:13.51]  R'      0.070s   Re shuddh — taar saptak
  [09:13.58]  r'      0.050s   Re komal — taar saptak
  [09:13.63]  S'      0.300s   Sa — taar saptak
  [09:13.96]  R'      0.020s   Re shuddh — taar saptak
  [09:14.36]  R'      0.010s   Re shuddh — taar saptak
  [09:14.90]  P'      0.020s   Pa — taar saptak
  [09:14.92]  d'      0.030s   Dha komal — taar saptak
  [09:14.95]  D'      0.030s   Dha shuddh — taar saptak
  [09:15.36]  D'      0.010s   Dha shuddh — taar saptak
  [09:15.40]  P'      0.030s   Pa — taar saptak
  [09:15.44]  d'      0.030s   Dha komal — taar saptak
  [09:15.48]  D'      0.010s   Dha shuddh — taar saptak
  [09:15.62]  D'      0.040s   Dha shuddh — taar saptak
  [09:15.66]  d'      0.070s   Dha komal — taar saptak
  [09:15.73]  P'      0.250s   Pa — taar saptak
  [09:15.98]  M+'     0.030s   Ma tivra — taar saptak
  [09:16.01]  M'      0.350s   Ma shuddh — taar saptak
  [09:16.37]  G'      0.080s   Ga shuddh — taar saptak
  [09:16.45]  M'      0.150s   Ma shuddh — taar saptak
  [09:16.60]  G'      0.050s   Ga shuddh — taar saptak
  [09:16.65]  g'      0.050s   Ga komal — taar saptak
  [09:16.70]  R'      0.020s   Re shuddh — taar saptak
  [09:16.77]  r'      0.020s   Re komal — taar saptak
  [09:16.82]  S'      0.030s   Sa — taar saptak
  [09:16.93]  S'      0.020s   Sa — taar saptak
  [09:16.99]  R'      0.420s   Re shuddh — taar saptak
  [09:17.53]  g'      0.040s   Ga komal — taar saptak
  [09:17.58]  R'      0.040s   Re shuddh — taar saptak
  [09:17.66]  M+'     0.020s   Ma tivra — taar saptak
  [09:17.70]  P'      0.040s   Pa — taar saptak
  [09:17.77]  M+'     0.010s   Ma tivra — taar saptak
  [09:17.79]  M'      0.070s   Ma shuddh — taar saptak
  [09:17.86]  M+'     0.020s   Ma tivra — taar saptak
  [09:17.88]  M'      0.010s   Ma shuddh — taar saptak
  [09:17.97]  R'      0.020s   Re shuddh — taar saptak
  [09:17.99]  g'      0.070s   Ga komal — taar saptak
  [09:18.06]  R'      0.020s   Re shuddh — taar saptak
  [09:18.08]  g'      0.660s   Ga komal — taar saptak
  [09:18.74]  R'      0.060s   Re shuddh — taar saptak
  [09:18.83]  G'      0.010s   Ga shuddh — taar saptak
  [09:18.84]  M'      0.050s   Ma shuddh — taar saptak
  [09:18.89]  G'      0.030s   Ga shuddh — taar saptak
  [09:18.92]  g'      0.040s   Ga komal — taar saptak
  [09:18.97]  R'      0.340s   Re shuddh — taar saptak
  [09:19.32]  g'      0.110s   Ga komal — taar saptak
  [09:19.45]  R'      0.010s   Re shuddh — taar saptak
  [09:19.55]  S'      0.140s   Sa — taar saptak
  [09:20.46]  g'      0.030s   Ga komal — taar saptak
  [09:20.49]  G'      0.020s   Ga shuddh — taar saptak
  [09:20.57]  d'      0.040s   Dha komal — taar saptak
  [09:20.61]  D'      0.060s   Dha shuddh — taar saptak
  [09:21.18]  M+'     0.050s   Ma tivra — taar saptak
  [09:21.23]  P'      0.010s   Pa — taar saptak
  [09:21.25]  d'      0.020s   Dha komal — taar saptak
  [09:21.28]  D'      0.010s   Dha shuddh — taar saptak
  [09:21.40]  d'      0.040s   Dha komal — taar saptak
  [09:21.44]  P'      0.100s   Pa — taar saptak
  [09:21.60]  P'      0.170s   Pa — taar saptak
  [09:22.29]  R'      0.080s   Re shuddh — taar saptak
  [09:22.37]  r'      0.090s   Re komal — taar saptak
  [09:22.46]  S'      0.040s   Sa — taar saptak
  [09:22.50]  r'      0.110s   Re komal — taar saptak
  [09:22.62]  R'      0.200s   Re shuddh — taar saptak
  [09:22.85]  g'      0.040s   Ga komal — taar saptak
  [09:22.91]  r'      0.040s   Re komal — taar saptak
  [09:22.95]  R'      0.070s   Re shuddh — taar saptak
  [09:23.14]  M'      0.010s   Ma shuddh — taar saptak
  [09:23.22]  G'      0.030s   Ga shuddh — taar saptak
  [09:23.25]  M'      0.120s   Ma shuddh — taar saptak
  [09:23.46]  g'      0.030s   Ga komal — taar saptak
  [09:23.52]  M'      0.040s   Ma shuddh — taar saptak
  [09:23.58]  G'      0.010s   Ga shuddh — taar saptak
  [09:23.87]  D'      0.070s   Dha shuddh — taar saptak
  [09:24.01]  S'      0.240s   Sa — taar saptak
